time,tokenAPrice,tokenBPrice,close,cumFees,cumIL,fees
2021-01-17 08:03:15,1211.6364565824686,211.5418967238054,5.727642965045419,0.0022029548731580806,-5.4935980431380926e-08,0.00010942933245850026
2021-01-17 09:03:15,1208.8489634283385,212.49135618375308,5.688932411834105,0.0022635082813209804,-6.927401899670116e-06,6.055340816289983e-05
2021-01-17 10:03:15,1174.3548264506717,204.28795789630863,5.748526925149177,0.0022742621829361805,-1.1075174631836049e-06,1.0753901615200099e-05
2021-01-17 11:03:15,1199.0453791456491,205.93120129957228,5.822553219613251,0.0024098300610156803,-3.1093014411287534e-05,0.0001355678780794998
2021-01-17 12:03:15,1174.3143487909538,202.3253433509051,5.804089242316368,0.0024145488757460806,-1.98310537000701e-05,4.718814730400242e-06
2021-01-17 13:03:15,1203.5032200897565,209.96383971368405,5.731954710539235,0.0024550786743134803,-1.002932514815313e-09,4.052979856739979e-05
2021-01-17 14:03:15,1218.4027366242574,211.0834618700228,5.772137361355688,0.0024719236198075803,-6.257634211692675e-06,1.6844945494099914e-05
2021-01-17 15:03:15,1211.9271389768,209.9491921221805,5.7724782206902505,0.0024726534857595806,-6.362521024483314e-06,7.298659520003047e-07
2021-01-17 16:03:15,1197.9765165934716,209.1080763269764,5.728982532077,0.0025022127559379804,-2.3014629646489482e-08,2.95592701783998e-05
2021-01-17 17:03:15,1204.0136748478603,207.9170224654084,5.790837424329576,0.0025104196613422803,-1.328655350130159e-05,8.206905404299896e-06
2021-01-17 18:03:15,1236.367200908096,212.5279417125929,5.817433655759334,0.0025362467330575806,-2.772147608876008e-05,2.5827071715300333e-05
2021-01-17 19:03:15,1236.8137498676228,216.0081278275164,5.725774128532909,0.0026578444624217805,-1.2233330015654076e-07,0.00012159772936419988
2021-01-17 20:03:15,1230.2886288538737,214.8302501170368,5.726794193013451,0.0026809757757732806,-8.22432029146114e-08,2.313131335150015e-05
2021-01-17 21:03:15,1230.156936249307,216.40301094909643,5.684564788882126,0.0027403058230620805,-8.430513478985269e-06,5.9330047288799845e-05
2021-01-17 22:03:15,1219.4170995958684,214.6952253181512,5.679758819921805,0.0027531906796306803,-1.0256431699273705e-05,1.2884856568599803e-05
2021-01-17 23:03:15,1239.2871759336538,219.9034557369095,5.635596638446309,0.0028535668420100807,-3.554831072105635e-05,0.0001003761623794004
2021-01-18 00:03:15,1262.3915310983475,221.97372048023053,5.687121558206161,0.0028758675118210806,-7.532570474366729e-06,2.2300669810999905e-05
2021-01-18 01:03:15,1247.613841447907,217.26920337814147,5.742248887784268,0.0030397902467832806,-4.4363044915396443e-07,0.00016392273496219998
2021-01-18 02:03:15,1234.3462687981907,218.5707483063231,5.647353446712256,0.0030745803700447803,-2.730548813922873e-05,3.4790123261499786e-05
2021-01-18 03:03:15,1243.42086500993,219.8858910995337,5.654846060346284,0.0030804548524683804,-2.262633456229235e-05,5.874482423600096e-06
2021-01-18 04:03:15,1237.3934918489565,218.6098885498989,5.660281426686308,0.0030941247707020805,-1.9510381924048303e-05,1.366991823370002e-05
2021-01-18 05:03:15,1223.802551443786,214.3220928883557,5.710109186369726,0.0031051819965508803,-1.7380746529793711e-06,1.1057225848799812e-05
2021-01-18 06:03:15,1193.5300643811722,210.6356689441916,5.666324561095115,0.0031357245739229806,-1.631997093076709e-05,3.054257737210037e-05
2021-01-18 07:03:15,1201.2490070613742,214.03811126727985,5.612313619985724,0.0031538672090844805,-5.514341803247724e-05,1.8142635161499856e-05
2021-01-18 08:03:15,1205.6656300934533,219.5190110033125,5.492306222513275,0.0032440780610282806,-0.0002270022154052,9.021085194380008e-05
2021-01-18 09:03:15,1199.5431117039386,223.4157488117087,5.369107227596989,0.0032810442703698805,-0.0005328625540519,3.6966209341599866e-05
2021-01-18 10:03:15,1220.7457803334576,228.12242157416227,5.351274863337337,0.0033039571461271804,-0.0005885087719814,2.2912875757299944e-05
2021-01-18 11:03:15,1223.8134828777404,233.88048022645293,5.232644817954848,0.0033538689515061806,-0.0010353728668089,4.9911805379000175e-05
2021-01-18 12:03:15,1227.4424237519415,235.77784890584363,5.205927653713189,0.0034042190987238806,-0.0011549498934912,5.035014721770006e-05
2021-01-18 13:03:15,1221.415244313314,230.2895679815367,5.303823594871828,0.0034364480076178807,-0.0007510674839306,3.2228908894000024e-05
2021-01-18 14:03:15,1224.8306053558256,230.3425782597185,5.317430301465109,0.0034446705609795804,-0.0007022802171856,8.222553361699782e-06
2021-01-18 15:03:15,1245.6011753724606,227.0640044624109,5.485683115302683,0.0034838027469683806,-0.0002400352588735,3.91321859888002e-05
2021-01-18 16:03:15,1247.513316029392,225.84778438270945,5.52369074347625,0.0034926656159633804,-0.0001703688558842,8.862868994999763e-06
2021-01-18 17:03:15,1232.5385090958391,225.0585663517768,5.47652341821695,0.0035581313621679805,-0.0002586862083762,6.546574620460007e-05
2021-01-18 18:03:15,1239.7147953500105,228.04708543385743,5.436222931731246,0.0035751219079913805,-0.0003494684343336,1.699054582340008e-05
2021-01-18 19:03:15,1230.4895736846313,225.54513190756856,5.455624616136262,0.0036118612299523806,-0.0003039797764361,3.6739321961000004e-05
2021-01-18 20:03:15,1219.118061161981,223.9169929753592,5.444508900207219,0.0036477134285641806,-0.0003296338910335,3.585219861180003e-05
2021-01-18 21:03:15,1216.1852859170283,223.68042308005985,5.43715569369131,0.0036628688142194806,-0.0003472051907499,1.5155385655299999e-05
2021-01-18 22:03:15,1228.1136796339088,226.08324820319592,5.432130374074076,0.0037080059156023803,-0.0003594900599911,4.5137101382899687e-05
2021-01-18 23:03:15,1230.6357380863844,227.25313499934828,5.415264075850543,0.0037162543504748805,-0.0004023699219226,8.248434872500186e-06
2021-01-19 00:03:15,1233.777058059629,229.17815568636465,5.383484540071438,0.0037747599648170803,-0.000490132913981,5.850561434219987e-05
2021-01-19 01:03:15,1238.2936065048082,227.77243288393245,5.436538525870748,0.0037890264521928804,-0.0003487018143484,1.4266487375800066e-05
2021-01-19 02:03:15,1267.4101079771071,227.5448699125112,5.569934881258426,0.0038257074578204806,-0.000102119597804,3.668100562760016e-05
2021-01-19 03:03:15,1262.4450258708982,227.95531417598173,5.538125006799751,0.0038489422448455806,-0.00014713787214,2.3234787025100054e-05
2021-01-19 04:03:15,1321.172601353411,231.3831870897416,5.7098902386585095,0.00391683950360928,-1.7740040404445878e-06,6.789725876369963e-05
2021-01-19 05:03:15,1336.274971886043,233.15754080202632,5.731210611029184,0.003944131551474081,-2.0251456067654767e-10,2.7292047864800606e-05
2021-01-19 06:03:15,1326.432472718362,233.82629404229505,5.672725893172792,0.00398676037065468,-1.3254089246683698e-05,4.2628819180599506e-05
2021-01-19 07:03:15,1309.9644781018635,227.44866585093465,5.759385192263068,0.00400624462168018,-2.95693573459932e-06,1.9484251025500034e-05
2021-01-19 08:03:15,1325.517150089849,228.1536529305683,5.809756421008217,0.00406655836216038,-2.302313602942085e-05,6.031374048019993e-05
2021-01-19 09:03:15,1331.8954683503732,226.5435842785321,5.879201887760488,0.004125412419777381,-8.098269918355161e-05,5.885405761700026e-05
2021-01-19 10:03:15,1371.08025345905,230.3647986501913,5.951778489998527,0.0042043650416652804,-0.0001778521593074,7.895262188789987e-05
2021-01-19 11:03:15,1379.897237258588,230.9207572106964,5.975631008344321,0.00421668151559688,-0.000217558149994,1.2316473931599757e-05
2021-01-19 12:03:15,1384.1803338788818,232.6406653066209,5.94986406204835,0.004254688445932481,-0.0001748320309205,3.8006930335600375e-05
2021-01-19 13:03:15,1385.8229807112864,231.0057509716243,5.999084329643008,0.00428166646753398,-0.0002603175582588,2.6978021601499654e-05
2021-01-19 14:03:15,1424.130977017379,231.28993983951244,6.157340773254366,0.004332264856529781,-0.0006418726623561,5.059838899580064e-05
2021-01-19 15:03:15,1392.281488510965,228.51460475782696,6.092746194434547,0.00434029231440938,-0.0004669565664872,8.027457879599548e-06
2021-01-19 16:03:15,1419.4103391235003,230.22012057068628,6.165448682786559,0.00441274267656768,-0.0006656438336779,7.245036215829982e-05
2021-01-19 17:03:15,1408.0291497566202,227.907236845422,6.178080034867939,0.0044321881647823805,-0.0007034722049515,1.9445488214700317e-05
2021-01-19 18:03:15,1413.426056739327,222.3401415644527,6.357043972330109,0.00445976130493368,-0.0013400299452773,2.7573140151299774e-05
2021-01-19 19:03:15,1427.12016642802,225.51627591647605,6.3282357808913945,0.0044852824521079806,-0.0012252208435804,2.5521147174300228e-05
2021-01-19 20:03:15,1411.0645650600925,222.10047149299425,6.353271362166387,0.00457668945220728,-0.0013247335384489,9.140700009929986e-05
2021-01-19 21:03:15,1369.4632644058215,212.8171202429523,6.434929966360039,0.004616241919772381,-0.0016731140542791,3.955246756510034e-05
2021-01-19 22:03:15,1362.9197095033232,214.41597222410127,6.356428093327113,0.00464454311684658,-0.0013375274494966,2.8301197074199515e-05
2021-01-19 23:03:15,1387.0798838766048,215.10602194137536,6.448354496810123,0.004682328818500381,-0.00173380317059,3.7785701653800415e-05
2021-01-20 00:03:15,1409.307520171369,218.7549130573949,6.442403969238433,0.004693699666354681,-0.0017067850320161,1.1370847854299919e-05
2021-01-20 01:03:15,1408.220846811026,216.57280105435493,6.5022977952692855,0.004713751130722581,-0.0019871486941479,2.0051464367900132e-05
2021-01-20 02:03:15,1376.2519459466284,212.7418937292636,6.469115799533371,0.00475957828550748,-0.0018295221790265,4.582715478489933e-05
2021-01-20 03:03:15,1401.1206631125056,217.28305173041235,6.448366091851956,0.004779314238115681,-0.0017338559992086,1.9735952608200547e-05
2021-01-20 04:03:15,1378.5646774502145,213.8115627581984,6.44756840867978,0.00485559847022848,-0.0017302232914451,7.628423211279971e-05
2021-01-20 05:03:15,1394.042456068557,215.29550682256024,6.475018808532232,0.00487216023251068,-0.0018571478625265,1.6561762282200042e-05
2021-01-20 06:03:15,1347.2916372941982,210.3967224898562,6.403577115414214,0.00488054932654858,-0.0015350999948503,8.389094037900002e-06
2021-01-20 07:03:15,1358.2995794390608,212.42574759066625,6.394232313384326,0.004927575318395581,-0.0014949829181831,4.702599184700038e-05
2021-01-20 08:03:15,1364.552271503023,214.5566666182285,6.359868900885934,0.005053597856252381,-0.0013515351993279,0.00012602253785679984
2021-01-20 09:03:15,1350.5007671308488,212.4218030359648,6.357637247350725,0.00517586495950118,-0.0013424425691992,0.00012226710324879982
2021-01-20 10:03:15,1368.68686265155,216.3970767059498,6.324886100524287,0.0051806431370758806,-0.0012121710134885,4.778177574700157e-06
2021-01-20 11:03:15,1348.031249661645,213.80571697513847,6.304935474753443,0.00518425923470508,-0.0011357511161452,3.6160976291995522e-06
2021-01-20 12:03:15,1304.4347884008623,206.50643914579703,6.3166785200335065,0.00521862277491128,-0.0011804612464831,3.436354020620001e-05
2021-01-20 13:03:15,1307.5534021963274,207.02000496142315,6.316072702442363,0.00524276431192628,-0.0011781356722668,2.414153701500027e-05
2021-01-20 14:03:15,1248.779693071541,200.8422446016036,6.217714283908031,0.0052829952123189805,-0.0008283917694902,4.023090039270011e-05
2021-01-20 15:03:15,1288.7516004676877,205.45941881105472,6.272535997256245,0.0052900203485384805,-0.0010164523024238,7.025136219500003e-06
2021-01-20 16:03:15,1311.3219410052616,211.39910356336208,6.203062921750861,0.00530805695371918,-0.0007811209827517,1.8036605180699744e-05
2021-01-20 17:03:15,1305.8493125788675,210.299310825152,6.2094797527158,0.005331876945358481,-0.0008016672235648,2.3819991639300632e-05
2021-01-20 18:03:15,1260.441673693549,201.2802567307828,6.262122744504545,0.00535778360299078,-0.0009793862765655,2.590665763229933e-05
2021-01-20 19:03:15,1308.900369150649,208.0575698071065,6.291049012848469,0.00537042857269998,-0.0010838868353537,1.2644969709200114e-05
2021-01-20 20:03:15,1314.0832457193635,207.80281568498268,6.323702791936368,0.005391478429539981,-0.001207576034077,2.1049856840000408e-05
2021-01-20 21:03:15,1315.266245635013,208.70891336739888,6.301916982911486,0.005405821485031181,-0.0011243843893131,1.4343055491200171e-05
2021-01-20 22:03:15,1352.6282263182034,213.6779523982023,6.330218963337385,0.005433365488112881,-0.0012329765651782,2.7544003081699832e-05
2021-01-20 23:03:15,1335.446678873793,211.04344588610888,6.32782825008684,0.0054618361730487805,-0.0012236298155235,2.8470684935899722e-05
2021-01-21 00:03:15,1323.9977829731222,209.87233342067745,6.308586564953476,0.005464436779189881,-0.0011495688587408,2.6006061411001577e-06
2021-01-21 01:03:15,1334.113175376221,210.72463140173383,6.331073716924978,0.00546754037296698,-0.0012363260600619,3.1035937770994976e-06
2021-01-21 02:03:15,1380.2514996325756,213.3207223728837,6.470311389720036,0.005509807784891981,-0.0018351028499339,4.226741192500053e-05
2021-01-21 03:03:15,1363.4691343042648,210.2221249176021,6.485849835447553,0.00552464248831528,-0.0019083056013572,1.483470342329967e-05
2021-01-21 04:03:15,1337.3932073366384,207.3722401537885,6.449239330899928,0.00553864367499428,-0.0017378366268242,1.400118667899998e-05
2021-01-21 05:03:15,1335.393865605615,205.98294929527088,6.483031096381501,0.005553653570271481,-0.0018949336336618,1.500989527720032e-05
2021-01-21 06:03:15,1328.9079660369384,203.1912457876614,6.540183170222165,0.0055966753727716805,-0.0021739926890504,4.302180250019983e-05
2021-01-21 07:03:15,1291.2798462353894,193.6558175909246,6.667911464261136,0.00563164702633778,-0.0028561466989761,3.497165356609964e-05
2021-01-21 08:03:15,1302.5766013244502,198.23087275241767,6.571007750903235,0.005685900977170781,-0.0023313288702522,5.425395083300064e-05
2021-01-21 09:03:15,1312.1405319755577,199.0165501085345,6.593122688841587,0.0057045429481464805,-0.00244710163944,1.8641970975699813e-05
2021-01-21 10:03:15,1308.6104537888891,200.1235634630009,6.539012353889183,0.00572332321565268,-0.0021681099722972,1.8780267506199842e-05
2021-01-21 11:03:15,1267.68215715435,193.337418156026,6.556838139481685,0.0057328151015411805,-0.0022584170049407,9.49188588850007e-06
2021-01-21 12:03:15,1255.986785859452,189.9931168605497,6.610696253703315,0.00575406483130698,-0.0025408028363493,2.1249729765799967e-05
2021-01-21 13:03:15,1242.118549736815,187.862107199252,6.611863181218277,0.0057699346712542805,-0.0025470778420182,1.5869839947300034e-05
2021-01-21 14:03:15,1228.484352838038,186.65579124263948,6.581549624898025,0.00581470172785478,-0.0023862167657952,4.4767056600499705e-05
2021-01-21 15:03:15,1235.92032340842,191.07334954797307,6.468303017308626,0.005862488117367681,-0.0018257325879372,4.7786389512900415e-05
2021-01-21 16:03:15,1239.7466671423142,190.23734538821856,6.516841709562102,0.005876652993047081,-0.0020580169521547,1.416487567940019e-05
2021-01-21 17:03:15,1204.5507431200087,182.14524149720856,6.613133196446798,0.00594307058491528,-0.0025539146666339,6.641759186819945e-05
2021-01-21 18:03:15,1188.8857208352515,184.6979874502673,6.436917571478015,0.005965774788571881,-0.0016820395768801,2.270420365660039e-05
2021-01-21 19:03:15,1178.0977221072856,181.42082272305768,6.493729354902519,0.006042726954589981,-0.0019459027183855,7.695216601810023e-05
2021-01-21 20:03:15,1188.6339375601651,182.46772135413008,6.514214836131404,0.0060453546679854805,-0.0020451373291957,2.62771339549963e-06
2021-01-21 21:03:15,1189.4316673771862,182.6886050394718,6.510705290678621,0.0060460253111007806,-0.0020279846500718,6.706431153000875e-07
2021-01-21 22:03:15,1227.0218757541209,187.8303822680932,6.532605965752516,0.00605845746778198,-0.0021360431922259,1.2432156681199853e-05
2021-01-21 23:03:15,1209.059092273776,187.5458656009237,6.446738180016808,0.006074615318343281,-0.0017264459209028,1.6157850561300362e-05
2021-01-22 00:03:15,1157.627754339517,179.91515125708216,6.434298313683286,0.006100655208399881,-0.001670281935189,2.6039890056599874e-05
2021-01-22 01:03:15,1151.5261567975956,183.0287494413032,6.291504259918941,0.00617312260918318,-0.0010855697600373,7.246740078329945e-05
2021-01-22 02:03:15,1110.5190622459,175.32440080715193,6.334081606059018,0.00629348932360038,-0.0012481453760401,0.0001203667144172001
2021-01-22 03:03:15,1074.685462718426,170.41651313258407,6.3062284456103175,0.0063289171023548805,-0.0011406358190459,3.542777875450032e-05
2021-01-22 04:03:15,1135.2878324193998,180.5479773052819,6.28801191441643,0.006370609982664681,-0.0010726897243867,4.169288030980017e-05
2021-01-22 05:03:15,1153.0000108098982,189.5634158140581,6.082397312047122,0.00640853585844628,-0.0004413561248961,3.7925875781599436e-05
2021-01-22 06:03:15,1162.0837909289266,191.1663048917223,6.078915379920837,0.006421889477182581,-0.0004328952438559,1.3353618736300712e-05
2021-01-22 07:03:15,1154.0680868045497,191.2634993400204,6.0339170348070175,0.00651364027567888,-0.0003305312644839,9.175079849629928e-05
2021-01-22 08:03:15,1171.570512389024,195.82761530059963,5.982662407396617,0.00652346618514128,-0.0002299927091767,9.825909462400119e-06
2021-01-22 09:03:15,1167.383837840545,197.5760184104773,5.908530029263105,0.0065337220336439805,-0.000115737249032,1.0255848502700206e-05
2021-01-22 10:03:15,1145.5882705771687,192.8776089535478,5.939457030769547,0.006538599214127381,-0.0001588503889676,4.87718048340028e-06
2021-01-22 11:03:15,1167.970132026992,195.39092879286315,5.977606735598124,0.006559113778320681,-0.0002210186737992,2.051456419329984e-05
2021-01-22 12:03:15,1172.253147536273,197.2952803050653,5.941617790976507,0.006566436063100181,-0.0001621078738701,7.322284779500039e-06
2021-01-22 13:03:15,1179.1730203302786,197.91559916385663,5.957958974997355,0.006618714626523981,-0.0001877718597432,5.227856342380002e-05
2021-01-22 14:03:15,1213.3108383696226,199.06605428690884,6.095016263400231,0.006637718084443781,-0.0004726625946204,1.9003457919800244e-05
2021-01-22 15:03:15,1198.417987486458,199.6082348596465,6.003850433971922,0.0066612657856892805,-0.0002694536476874,2.3547701245499666e-05
2021-01-22 16:03:15,1223.5910321352244,203.51765729573947,6.012210676920168,0.006665873111433381,-0.0002858414509057,4.6073257441003185e-06
2021-01-22 17:03:15,1228.99195001224,201.46830045518948,6.100175299218311,0.00669731348778098,-0.0004857509808326,3.144037634759955e-05
2021-01-22 18:03:15,1235.4395803547195,203.5770013025133,6.068659880292024,0.0067189909846722806,-0.0004084230350354,2.1677496891300135e-05
2021-01-22 19:03:15,1239.7751929906235,205.09201385293625,6.044970594903904,0.006796588133001481,-0.0003544681820153,7.759714832920005e-05
2021-01-22 20:03:15,1233.3490144745151,200.6948548626931,6.145394286855636,0.006819795844583981,-0.0006075786561048,2.3207711582500304e-05
2021-01-22 21:03:15,1260.5788387087505,206.5199525598695,6.103908232999001,0.006840024047265181,-0.0004953256786619,2.0228202681199688e-05
2021-01-22 22:03:15,1269.558188293457,207.0257720500917,6.132367848319273,0.00688385560274498,-0.0005711831380165,4.383155547979956e-05
2021-01-22 23:03:15,1251.1547957037387,204.63650989849856,6.114035058183518,0.006906366245313981,-0.000521739853739,2.2510642569000504e-05
2021-01-23 00:03:15,1244.0015668107785,202.3721016907124,6.147100101337092,0.006945288072083781,-0.0006124219375495,3.892182676980011e-05
2021-01-23 01:03:15,1223.4823120440558,199.22370215307205,6.141248751135055,0.006957609350406881,-0.0005958828095915,1.2321278323099843e-05
2021-01-23 02:03:15,1224.1132611475164,198.5800046610217,6.1643329258506725,0.00696219271981728,-0.0006623488660509,4.583369410399683e-06
2021-01-23 03:03:15,1226.2594041078646,200.63978193994896,6.1117460966683135,0.0069702595808944804,-0.0005157133886035,8.066861077200144e-06
2021-01-23 04:03:15,1234.3513947891186,202.36706621709183,6.099566583946778,0.006972610073079381,-0.0004841979698724,2.3504921849003962e-06
2021-01-23 05:03:15,1218.476826277598,198.5032173503465,6.138322806763669,0.0069921586613333805,-0.0005876914372631,1.954858825399964e-05
2021-01-23 06:03:15,1231.7490334360862,203.4126428778765,6.055420233518106,0.0070258239694959805,-0.0003778237315527,3.3665308162600036e-05
2021-01-23 07:03:15,1246.8303938864333,203.81134670125056,6.11757104825991,0.007060860961584581,-0.0005311137774448,3.503699208860008e-05
2021-01-23 08:03:15,1264.639094561946,207.33968527183555,6.099358610021635,0.00708070133861348,-0.0004836679012176,1.9840377028899556e-05
2021-01-23 09:03:15,1258.0797849881071,209.10933093169032,6.016373250216576,0.007116435401987381,-0.0002941724668262,3.5734063373900685e-05
