time,tokenAPrice,tokenBPrice,close,cumFees,cumIL,fees
2021-01-15 19:00:06,1161.65317996936,1453.0969446153758,0.799432676721264,0.0002571146006700862,-0.0002326835562788,2.1035031786200006e-05
2021-01-15 20:00:06,1150.363583866726,1458.0581916924489,0.7889695969757115,0.00032284696416398623,-0.0001122974703896,6.57323634939e-05
2021-01-15 21:00:06,1138.872716589433,1462.7673451078508,0.7785740640152607,0.0003560701062105862,-3.490501977099214e-05,3.322314204659999e-05
2021-01-15 22:00:06,1134.425310486451,1450.4829308756184,0.782101799572111,0.0003599944227589862,-5.634448411240278e-05,3.924316548399999e-06
2021-01-15 23:00:06,1133.751482409593,1457.819283413627,0.7777037217910869,0.00036435787141658624,-3.038893996454295e-05,4.363448657600016e-06
2021-01-16 00:00:06,1160.6662083596943,1491.5649918919687,0.778153291790157,0.0003911613035669862,-3.268327967986817e-05,2.6803432150399986e-05
2021-01-16 01:00:06,1167.19668690046,1478.352122625483,0.7895254919562562,0.00043779109587118624,-0.0001176364638174,4.662979230420002e-05
2021-01-16 02:00:06,1170.1014078645392,1475.606913572646,0.7929628121838789,0.00045876621137748625,-0.000153306074673,2.097511550630001e-05
2021-01-16 03:00:06,1189.9729168842207,1524.903425575248,0.7803595276437394,0.0004849636594855862,-4.512969794345789e-05,2.6197448108099936e-05
2021-01-16 04:00:06,1179.9319535023335,1498.646162776049,0.7873319151711311,0.0005072915169189862,-9.726900157858154e-05,2.2327857433400043e-05
2021-01-16 05:00:06,1163.0176845151543,1471.2621910808523,0.790489751973271,0.0005230473909531863,-0.000127182127213,1.575587403420005e-05
2021-01-16 06:00:06,1176.1132436309083,1490.756357786809,0.7889372649578884,0.0005253460380737862,-0.000111990643378,2.2986471205999146e-06
2021-01-16 07:00:06,1179.050064411509,1514.1661529956557,0.7786794481430283,0.0005395744508326862,-3.547270928982993e-05,1.4228412758900003e-05
2021-01-16 08:00:06,1161.6022442058263,1498.5166378083,0.7751680661382326,0.0005457710034087862,-1.899241785385808e-05,6.196552576099982e-06
2021-01-16 09:00:06,1172.8259904165222,1514.4667305162457,0.7744151566913152,0.0005511007752006862,-1.6115957502838008e-05,5.329771791900018e-06
2021-01-16 10:00:06,1181.997548847057,1526.5827365459402,0.7742767689889218,0.0005514875190132863,-1.5612647362384102e-05,3.867438126000603e-07
2021-01-16 11:00:06,1212.3601935191928,1549.4825982594205,0.7824290475292028,0.0005630851203639862,-5.858660863999887e-05,1.159760135069994e-05
2021-01-16 12:00:06,1214.989108967631,1536.8825438617562,0.7905543034633623,0.0005768178207840862,-0.0001278340205802,1.3732700420099981e-05
2021-01-16 13:00:06,1211.058195213798,1527.0520415048752,0.7930693665294651,0.0005851646969984863,-0.0001544845011327,8.346876214400086e-06
2021-01-16 14:00:06,1217.9246204472813,1536.6360874911325,0.7925914472279434,0.0005919248762296862,-0.0001492330352095,6.760179231199946e-06
2021-01-16 15:00:06,1217.1022842081604,1537.7490980499967,0.7914830096480335,0.0006016614246695863,-0.0001373911290291,9.736548439900038e-06
2021-01-16 16:00:06,1233.024525957254,1556.5855358927274,0.7921341278878671,0.0006025207350426863,-0.0001442900244535,8.593103731000234e-07
2021-01-16 17:00:06,1234.6869981772477,1548.5413980728636,0.7973225641328006,0.0006128501329553862,-0.0002050561456599,1.0329397912699971e-05
2021-01-16 18:00:06,1272.2766806990685,1580.0601035285256,0.8052077752345446,0.0006240997202595863,-0.0003167682801454,1.1249587304200024e-05
2021-01-16 19:00:06,1261.7882223364295,1573.5342954869338,0.801881615135669,0.0006982042945424862,-0.0002668332656924,7.410457428289996e-05
2021-01-16 20:00:06,1256.4623619776637,1560.9646320223378,0.8049268613791906,0.0007250453463751862,-0.0003123938765964,2.684105183270002e-05
2021-01-16 21:00:06,1236.442228752461,1508.8462227624725,0.8194620565697674,0.0007542505557465863,-0.0005759346710461,2.920520937140002e-05
2021-01-16 22:00:06,1250.3936299069949,1521.6757892496987,0.8217214460141562,0.0007719782866082862,-0.0006235694156431,1.772773086169998e-05
2021-01-16 23:00:06,1269.5192016800563,1550.7202471803976,0.8186642329513426,0.0007756194414240863,-0.0005595352782805,3.6411548158000193e-06
2021-01-17 00:00:06,1231.2624065985178,1495.4525778290265,0.8233376469790585,0.0008426579488393862,-0.0006587188152303,6.703850741529994e-05
2021-01-17 01:00:06,1232.7709350352443,1487.9391963279536,0.8285089458477657,0.0008702343131651863,-0.000777139484575,2.7576364325800073e-05
2021-01-17 02:00:06,1229.387838855955,1486.1893869998112,0.8272080594908131,0.0008740045378088862,-0.0007465015815057,3.770224643699963e-06
2021-01-17 03:00:06,1235.181958257729,1493.24102544552,0.8271819064770224,0.0009360213059839862,-0.0007458914545245,6.201676817509994e-05
2021-01-17 04:00:06,1247.234187785103,1494.298124375341,0.8346622186295537,0.0009519357896643862,-0.0009296734083357,1.5914483680399996e-05
2021-01-17 05:00:06,1245.1986535646274,1487.109785423039,0.8373279940528432,0.0010151524811086864,-0.000999608129483,6.321669144430009e-05
2021-01-17 06:00:06,1238.5333918533677,1475.6144178505567,0.8393340271488189,0.0010263336644811864,-0.0010537495670531,1.1181183372499992e-05
2021-01-17 07:00:06,1225.8848027186025,1462.141309806211,0.8384174597194565,0.0010360069563243863,-0.0010288514463036,9.67329184319997e-06
2021-01-17 08:00:06,1216.079190743926,1459.379307813649,0.8332852084670023,0.0010446982811884863,-0.0008944552149661,8.691324864099938e-06
2021-01-17 09:00:06,1210.4278043060697,1463.417582388492,0.8271239999252233,0.0010505814090337863,-0.0007445413625608,5.8831278453000315e-06
2021-01-17 10:00:06,1185.3204565180747,1438.947706716301,0.8237411623685705,0.0010590726425178864,-0.0006676336362708,8.49123348410012e-06
2021-01-17 11:00:06,1191.772294833137,1442.162223526646,0.8263788049577333,0.0010686238258897863,-0.0007272677311805,9.551183371899917e-06
2021-01-17 12:00:06,1179.9931361206795,1436.111621745891,0.821658371294394,0.0010773167008063863,-0.0006222157835049,8.69287491659992e-06
2021-01-17 13:00:06,1203.4711312438517,1480.3042293825586,0.812989051409942,0.0010910764311774864,-0.0004492955109691,1.3759730371100095e-05
2021-01-17 14:00:06,1223.64551619267,1479.9420500946403,0.8268198853559295,0.0011219325631247863,-0.0007374694235632,3.085613194729999e-05
2021-01-17 15:00:06,1212.5200301713116,1462.4581182681457,0.8290972678295823,0.0011295590992539864,-0.0007911812260962,7.626536129200006e-06
2021-01-17 16:00:06,1200.5950150549086,1446.3964166954472,0.8300594506434715,0.0011343784323950864,-0.0008143946042432,4.819333141100083e-06
2021-01-17 17:00:06,1203.9463975935066,1451.1674225151132,0.8296399015813546,0.0011353321139650862,-0.0008042347984883,9.536815699998091e-07
2021-01-17 18:00:06,1238.9079443708904,1470.0347292136537,0.8427746091642361,0.0011470448655344864,-0.001149605665378,1.1712751569400125e-05
2021-01-17 19:00:06,1236.57641868201,1461.7618919505549,0.8459492790798777,0.0011539015496557863,-0.001241375364073,6.856684121299937e-06
2021-01-17 20:00:06,1230.116944370584,1465.3020401002736,0.8394971894575431,0.0011610827719778863,-0.0010582100495551,7.18122232209995e-06
2021-01-17 21:00:06,1230.4580228931702,1468.0489977037455,0.8381586887207414,0.0011666132094006864,-0.0010218709189205,5.5304374228001395e-06
2021-01-17 22:00:06,1218.252318925512,1441.4192327053602,0.8451755681371115,0.0011985019493531864,-0.0012187181665955,3.188873995249998e-05
2021-01-17 23:00:06,1235.286440394192,1461.3364265257856,0.8453128369153091,0.0012014882271742862,-0.0012227242465651,2.9862778210998538e-06
2021-01-18 00:00:06,1261.5537064479695,1485.707117409715,0.8491267839165029,0.0012139826232604864,-0.0013363799719066,1.2494396086200127e-05
2021-01-18 01:00:06,1246.7211265992837,1468.9302625194466,0.8487272394136401,0.0012241097861339864,-0.0013242618788384,1.0127162873500026e-05
2021-01-18 02:00:06,1230.8138103288156,1445.9818918848832,0.8511958671380115,0.0012264126813472864,-0.0013999213155646,2.302895213300007e-06
2021-01-18 03:00:06,1242.0852336471128,1447.0568716543514,0.8583527420225686,0.0012373496115183863,-0.001629751553788,1.0936930171099885e-05
2021-01-18 04:00:06,1237.317316853723,1446.8523217324623,0.8551787202249903,0.0012406003649349864,-0.0015259155186162,3.2507534166001557e-06
2021-01-18 05:00:06,1224.150292409058,1430.4243010957646,0.8557952290598726,0.0012442798247792864,-0.0015458476229068,3.67945984429993e-06
2021-01-18 06:00:06,1192.9136114621272,1388.494802968521,0.859141574683425,0.0012618104780171863,-0.0016560247317821,1.7530653237899946e-05
2021-01-18 07:00:06,1200.4111166813882,1405.0820057688045,0.8543352713598886,0.0012660763937068864,-0.001498832019121,4.265915689700105e-06
2021-01-18 08:00:06,1205.179421582166,1416.099570238708,0.8510555662261887,0.0012726892756226864,-0.0013955711423724,6.612881915799961e-06
2021-01-18 09:00:06,1199.3743599788882,1413.252421880724,0.8486625187472089,0.0012762963968382863,-0.0013223035577719,3.60712121559993e-06
2021-01-18 10:00:06,1219.9583117229863,1448.8301276288985,0.8420299167297998,0.0012837971868752864,-0.0011285390489975,7.500790037000141e-06
2021-01-18 11:00:06,1221.2192797063808,1451.7587374308334,0.8411998827488123,0.0012848880967562862,-0.0011052655026637,1.0909098809997863e-06
2021-01-18 12:00:06,1226.1609819331022,1456.9449211668798,0.8415973480665688,0.0012868412039719864,-0.0011163828308465,1.9531072157001443e-06
2021-01-18 13:00:06,1224.077064584634,1446.4938459165976,0.8462373124090098,0.0012944289893327863,-0.0012498578760371,7.587785360799919e-06
2021-01-18 14:00:06,1225.0870194047063,1446.6456023282308,0.8468466758085407,0.0012966362872734863,-0.0012678887728031,2.207297940700053e-06
2021-01-18 15:00:06,1244.048311223827,1454.7039030778185,0.8551900552350946,0.0013098211403147863,-0.0015262809529555,1.3184853041299993e-05
2021-01-18 16:00:06,1246.1700868387677,1456.4147485470396,0.8556423148570707,0.0013140605425384863,-0.0015408931406061,4.239402223699942e-06
2021-01-18 17:00:06,1233.8983479609412,1440.8164724456035,0.8563882850857161,0.0013418228994267864,-0.0015651293855838,2.776235688830013e-05
2021-01-18 18:00:06,1238.9118652211566,1421.7275016161002,0.8714130266263161,0.0013889374846621863,-0.0020881970169653,4.7114585235399865e-05
2021-01-18 19:00:06,1229.3470478743054,1407.4076164494943,0.8734832990144056,0.0013994227320710863,-0.0021653692719454,1.0485247408899973e-05
2021-01-18 20:00:06,1219.5758188885395,1392.5010326767606,0.875816814687877,0.0014083598292583864,-0.0022537982324236,8.937097187300186e-06
2021-01-18 21:00:06,1216.6494382179178,1403.8771645485278,0.8666352505343154,0.0014231745779617864,-0.0019147504038043,1.4814748703399988e-05
2021-01-18 22:00:06,1227.5973175072836,1408.7711909577458,0.8713958131644557,0.0014276364226604864,-0.0020875604390175,4.461844698699967e-06
2021-01-18 23:00:06,1230.1100759564213,1413.6628410496814,0.8701580321960168,0.0014311121786504863,-0.0020420060039703,3.475755989999947e-06
2021-01-19 00:00:06,1232.8362641218748,1409.4792777986704,0.8746749835494728,0.0014395317641208863,-0.0022103379526838,8.419585470399987e-06
2021-01-19 01:00:06,1238.496598085732,1409.5672804720657,0.8786360291159414,0.0014431439161201863,-0.0023626552860684,3.612151999299925e-06
2021-01-19 02:00:06,1256.257990212639,1427.8454116107202,0.8798277320480252,0.0014477566046732864,-0.0024093300744694,4.612688553100146e-06
2021-01-19 03:00:06,1259.9794737369373,1427.1497838443763,0.8828642150951211,0.0014522306981558863,-0.0025300155753065,4.474093482599887e-06
2021-01-19 04:00:06,1314.8089030687618,1423.3283866706277,0.9237565381129588,0.0015320502192539864,-0.004387580983012,7.981952109810007e-05
2021-01-19 05:00:06,1339.771446154423,1434.020069914002,0.9342766354969976,0.0015492826193162863,-0.0049307334256805,1.7232400062299966e-05
2021-01-19 06:00:06,1327.2714199543227,1423.154211691615,0.9326265622168084,0.0015512922051345863,-0.0048438837590382,2.0095858182999846e-06
2021-01-19 07:00:06,1307.7252734340047,1413.402269977821,0.925232187050701,0.0015573860968233863,-0.0044622439842487,6.0938916888000384e-06
2021-01-19 08:00:06,1322.0574159064531,1429.2106259945665,0.9250262990358424,0.0015590107987400864,-0.0044517965066197,1.6247019167000935e-06
2021-01-19 09:00:06,1333.3611593366538,1448.869462667142,0.920276942604715,0.0015899900718119864,-0.0042135299878053,3.0979273071899934e-05
2021-01-19 10:00:06,1376.7063459634223,1466.714098191908,0.9386330626129232,0.0016085768105141864,-0.0051629345956251,1.858673870220001e-05
2021-01-19 11:00:06,1376.9893520912597,1489.639072707414,0.924377842471993,0.0016392432249750864,-0.0044189555408118,3.06664144609e-05
2021-01-19 12:00:06,1383.9072482759884,1509.4620223731183,0.9168215084340195,0.0016710276189352863,-0.0040435043275099,3.1784393960199945e-05
2021-01-19 13:00:06,1384.671297477473,1499.0079324722117,0.9237251301224464,0.0016777305095525864,-0.0043859973219898,6.702890617300101e-06
2021-01-19 14:00:06,1428.9917911233451,1524.4962137037078,0.937353453736472,0.0016993126117139862,-0.0050942958029333,2.1582102161399807e-05
2021-01-19 15:00:06,1390.3896950375736,1504.8300350368818,0.92395131853113,0.0017339595957057863,-0.0043974073560199,3.464698399180009e-05
2021-01-19 16:00:06,1418.0992771383703,1496.9579530369006,0.9473207141599744,0.0017619422476449864,-0.0056383450617046,2.798265193920007e-05
2021-01-19 17:00:06,1408.5933177769473,1483.4686215273396,0.9495268705627876,0.0017706453511801864,-0.0057616406710827,8.70310353520004e-06
2021-01-19 18:00:06,1412.192575018213,1476.06672191372,0.9567267888725962,0.0017943948634242864,-0.0061710973888242,2.3749512244099994e-05
2021-01-19 19:00:06,1423.858381889395,1478.7773209664165,0.9628619276896064,0.0018090148279411864,-0.0065283793656112,1.4619964516899946e-05
2021-01-19 20:00:06,1412.1425872577956,1476.4149917069094,0.956467250190404,0.0018157356075451864,-0.0061561515349891,6.720779604000053e-06
2021-01-19 21:00:06,1368.4915412440348,1413.1710894686871,0.968383482681173,0.0018349466569072864,-0.0068563642598363,1.921104936210001e-05
2021-01-19 22:00:06,1357.2793810105543,1414.7015103830129,0.9594104276053878,0.0018442096209493864,-0.0063264433165362,9.262964042099954e-06
2021-01-19 23:00:06,1382.544002685541,1436.476667204054,0.9624548969364836,0.0018471793870535862,-0.0065044409127504,2.9697661041998454e-06
2021-01-20 00:00:06,1409.1869909983889,1452.4451173847212,0.97021703204578,0.0018541367434262864,-0.0069666039309521,6.957356372700157e-06
2021-01-20 01:00:06,1413.18394246345,1449.3737968231148,0.9750306964021362,0.0018591623414848863,-0.0072591150920198,5.025598058599904e-06
2021-01-20 02:00:06,1374.7380682049843,1415.020915189122,0.9715319776889983,0.0018618722385244863,-0.0070460656450047,2.7098970395999806e-06
2021-01-20 03:00:06,1401.795031143876,1435.4292867156296,0.9765685040126836,0.0018683557373343864,-0.0073534980770854,6.483498809900122e-06
2021-01-20 04:00:06,1388.804944941061,1424.9955870400086,0.9746029795263278,0.0018701766808256863,-0.0072329440072119,1.8209434912998777e-06
2021-01-20 05:00:06,1392.8352290368905,1420.3787880934062,0.9806083002031536,0.0018747999712462864,-0.0076035698486258,4.623290420600152e-06
2021-01-20 06:00:06,1345.9026141451495,1371.111225288701,0.9816144666613436,0.0018975351671936863,-0.0076663293758633,2.2735195947399872e-05
2021-01-20 07:00:06,1357.492611957726,1387.7362505916394,0.978206493762039,0.0019118127741137862,-0.0074545227988526,1.4277606920099937e-05
2021-01-20 08:00:06,1363.32875511127,1397.599370448569,0.9754789419185989,0.0019262478924270863,-0.0072865797204424,1.4435118313300055e-05
2021-01-20 09:00:06,1348.4729783480975,1382.086425260716,0.9756792004477742,0.0019265431170802864,-0.0072988622063165,2.952246532001053e-07
2021-01-20 10:00:06,1371.3574777900558,1370.0314581053594,1.0009678753555995,0.0020216368310963864,-0.0089092892834969,9.509371401610002e-05
2021-01-20 11:00:06,1351.4508137468329,1357.5618249622628,0.9954985392907614,0.002040778942236886,-0.0085512571610963,1.9142111140499785e-05
2021-01-20 12:00:06,1309.651954740158,1317.2747065087767,0.994213240616438,0.0020526156234824864,-0.0084678805800914,1.1836681245600174e-05
2021-01-20 13:00:06,1307.6646566734669,1320.2383372829577,0.9904762039895254,0.0020603101064617865,-0.0082271291888998,7.694482979300147e-06
2021-01-20 14:00:06,1263.3739173900203,1313.171459655534,0.96207841565596,0.002185189460753686,-0.006482328660639,0.00012487935429189969
2021-01-20 15:00:06,1288.0555891994438,1330.800619352873,0.967880214712994,0.0022442374362907865,-0.0068262207921849,5.9047975537100325e-05
2021-01-20 16:00:06,1305.123909757683,1348.4942183443509,0.9678379721643028,0.002244806254174586,-0.0068236929121819,5.688178837995848e-07
2021-01-20 17:00:06,1304.8422314700565,1344.7761471481992,0.9703044140373632,0.002251096284475186,-0.0069718739946601,6.290030300600078e-06
2021-01-20 18:00:06,1273.574802837314,1316.3929963479673,0.9674730922836547,0.0022586433917145864,-0.0068018723246991,7.547107239400195e-06
2021-01-20 19:00:06,1305.81502823724,1343.435982904077,0.9719964664147877,0.0022649986284069864,-0.007074214502453,6.355236692400044e-06
2021-01-20 20:00:06,1313.683564858439,1358.9513538481735,0.9666891762817348,0.002269761471828386,-0.0067550809327247,4.76284342139973e-06
2021-01-20 21:00:06,1311.4746119168362,1358.535646893197,0.965358998798461,0.0022731608706318862,-0.0066759606215079,3.399398803500056e-06
2021-01-20 22:00:06,1348.007312050274,1387.2143713202893,0.9717368417739936,0.0022880487926674863,-0.0070584756436087,1.48879220356001e-05
2021-01-20 23:00:06,1335.4703037659624,1378.429807999716,0.9688344636887288,0.0022954070816742864,-0.0068834180720158,7.358289006800106e-06
2021-01-21 00:00:06,1323.5133224889432,1379.0120436209622,0.959754723398722,0.002306077426252486,-0.0063464791732313,1.0670344578199691e-05
2021-01-21 01:00:06,1336.226608980569,1390.0136938019275,0.9613046367376126,0.0023072964380550865,-0.0064369707565457,1.2190118026003498e-06
2021-01-21 02:00:06,1378.7490894746295,1421.0839129561475,0.9702094836937158,0.002326655426434486,-0.0069661487546111,1.9358988379399727e-05
2021-01-21 03:00:06,1361.6717669767902,1402.4257577434166,0.970940357775372,0.0023297896898697864,-0.0070102727999599,3.1342634353001726e-06
2021-01-21 04:00:06,1335.9923739157884,1378.9648890781073,0.9688371215955704,0.0023372671368434863,-0.0068835776344731,7.477446973699897e-06
2021-01-21 05:00:06,1330.5312060611272,1364.2712460210894,0.9752688183831733,0.0023431980679859865,-0.0072737003912387,5.930931142500255e-06
2021-01-21 06:00:06,1326.2108464078178,1360.966580465828,0.9744624632545246,0.0023496147537365865,-0.0072243537391714,6.416685750599942e-06
2021-01-21 07:00:06,1287.1477612332326,1324.147693127073,0.9720575491043132,0.002353284672408886,-0.0070779193225664,3.669918672299672e-06
2021-01-21 08:00:06,1302.3187555546965,1345.2621517403516,0.968078046252844,0.0023565844528278864,-0.0068380640873251,3.299780419000267e-06
2021-01-21 09:00:06,1309.8458369778864,1349.7611379682585,0.970427878038884,0.0023585310881043863,-0.0069793227149035,1.9466352764998737e-06
2021-01-21 10:00:06,1311.95620443236,1349.7625812259246,0.9719903505109566,0.0023639822249680864,-0.007073843597011,5.4511368637001276e-06
2021-01-21 11:00:06,1262.6729693816133,1304.0323344457258,0.9682834819569928,0.0023695545387358865,-0.0068503707227045,5.5723137678000655e-06
2021-01-21 12:00:06,1261.622114652532,1299.18949018609,0.9710839905823306,0.0023725388536108864,-0.0070189563193275,2.984314874999918e-06
2021-01-21 13:00:06,1245.485347610114,1285.42303251796,0.9689303179595172,0.0023789183355207863,-0.0068891733757354,6.3794819098999395e-06
2021-01-21 14:00:06,1234.758628540957,1273.766768289708,0.9693757595818524,0.0023811468130132863,-0.0069159422062902,2.228477492499919e-06
2021-01-21 15:00:06,1245.6232681584831,1294.5770150463836,0.962185527536076,0.0024113391303377863,-0.0064886168807107,3.0192317324500076e-05
2021-01-21 16:00:06,1237.635417018123,1259.563125302095,0.982591020772609,0.0024565339494242865,-0.0077274218741782,4.519481908650015e-05
2021-01-21 17:00:06,1204.7064220382986,1223.8161007222122,0.9843851713728586,0.002462906034394886,-0.0078401226031796,6.372084970599715e-06
2021-01-21 18:00:06,1187.117575175318,1214.2542863242093,0.9776515418108678,0.0024728084818376865,-0.0074202387824464,9.90244744280026e-06
2021-01-21 19:00:06,1174.310274660313,1202.3627205506698,0.9766688991509078,0.0024812673087746865,-0.0073596754508686,8.458826937000029e-06
2021-01-21 20:00:06,1194.722168037931,1213.9733453940537,0.9841420098479396,0.0024895360128075862,-0.0078248134683185,8.268704032899764e-06
2021-01-21 21:00:06,1192.5155210984867,1213.1293174002826,0.98300775028175,0.0024906501580098865,-0.0077535459851952,1.1141452023002464e-06
2021-01-21 22:00:06,1234.8146078875593,1254.3786147951243,0.9844034275801486,0.0025007877253592865,-0.0078412724295447,1.0137567349400006e-05
2021-01-21 23:00:06,1207.747648046593,1232.444121447493,0.9799613848846191,0.0025044708245936863,-0.0075633183451713,3.683099234399762e-06
2021-01-22 00:00:06,1174.6585167414185,1201.2772237445292,0.977841328814895,0.0025105225945593864,-0.0074319569743677,6.051769965700112e-06
2021-01-22 01:00:06,1135.5549329337375,1159.9816719135113,0.9789421336808888,0.0025231259428964863,-0.0075000588359154,1.260334833709997e-05
2021-01-22 02:00:06,1115.4216528340253,1148.8363404677775,0.9709143187269416,0.0025348020209197864,-0.0070086990012598,1.1676078023300021e-05
2021-01-22 03:00:06,1069.1346899819653,1092.562898718064,0.978556649906758,0.0025448975214896865,-0.007476184731282,1.0095500569900096e-05
2021-01-22 04:00:06,1128.3510156870998,1157.4787958520842,0.9748351500957372,0.0025575857033659864,-0.0072471456973748,1.2688181876299894e-05
2021-01-22 05:00:06,1155.9321796614315,1192.693735150429,0.969177707230632,0.0025669400779148865,-0.0069040354648364,9.354374548900188e-06
2021-01-22 06:00:06,1159.7658944062982,1197.475293564957,0.9685092466113472,0.002639551380822386,-0.0068639046902049,7.261130290749963e-05
2021-01-22 07:00:06,1157.1936973417162,1197.2793000614568,0.9665194222286454,0.0026480936459716865,-0.0067449643586015,8.542265149300357e-06
2021-01-22 08:00:06,1175.092029275196,1225.6996751593283,0.9587112186534976,0.002671525539202486,-0.006285827630968,2.3431893230799628e-05
2021-01-22 09:00:06,1165.783647646867,1225.1185093567524,0.9515680636144832,0.002682926909143486,-0.0058766285517225,1.1401369941000002e-05
2021-01-22 10:00:06,1139.98427566877,1203.4633300530074,0.9472530215096449,0.0026953881558281862,-0.0056345781917157,1.246124668470008e-05
2021-01-22 11:00:06,1162.1579939603605,1210.966362449742,0.959694695077538,0.0027218760957115865,-0.0063429841752964,2.6487939883400227e-05
2021-01-22 12:00:06,1172.388519025307,1223.6969107382547,0.958070996778121,0.0027245267024712866,-0.0062487254215932,2.650606759700084e-06
2021-01-22 13:00:06,1172.8735027428274,1227.4862032020103,0.9555085015890844,0.0027275561276124865,-0.0061010605004709,3.0294251411999013e-06
2021-01-22 14:00:06,1199.0323828904768,1237.1185133038978,0.969213838444866,0.0027508944785025863,-0.0069062070728347,2.333835089009988e-05
2021-01-22 15:00:06,1201.703170478887,1262.0322004059997,0.95219691707731,0.0027877726113190865,-0.0059122296259945,3.687813281650016e-05
2021-01-22 16:00:06,1223.413868113972,1317.9963107895194,0.9282377030183874,0.0028191704993549864,-0.0046158637027804,3.139788803589987e-05
2021-01-22 17:00:06,1229.1039806184742,1319.2391315441685,0.9316764119783264,0.0028390282789324864,-0.0047941505085632,1.985777957750007e-05
2021-01-22 18:00:06,1231.738415989756,1343.3157202021264,0.9169388829935068,0.0028679730733896865,-0.0040492333224319,2.8944794457200045e-05
2021-01-22 19:00:06,1239.7044660282995,1340.8645943620782,0.9245560448391836,0.0028742092235350862,-0.0044279708803746,6.236150145399761e-06
2021-01-22 20:00:06,1231.9772285322651,1361.2163117039863,0.9050561750836364,0.0028950533327909865,-0.0034861453934751,2.084410925590023e-05
2021-01-22 21:00:06,1260.165375001551,1425.653481160043,0.8839212274613635,0.0029403539422751864,-0.0025726149260549,4.530060948419994e-05
2021-01-22 22:00:06,1269.7019975796975,1437.834269526403,0.8830656108912434,0.0029469340254961863,-0.0025381088303014,6.580083220999924e-06
2021-01-22 23:00:06,1251.6656778096112,1386.162258186327,0.902971979230849,0.0030096626583550863,-0.003390963015774,6.272863285890001e-05
2021-01-23 00:00:06,1243.5196429044115,1395.558551685834,0.8910551559461555,0.0030424476879060865,-0.002867955233975,3.278502955100012e-05
2021-01-23 01:00:06,1227.507935746249,1389.1012972861852,0.8836705704215863,0.0030509436641743865,-0.0025624856887492,8.495976268299999e-06
2021-01-23 02:00:06,1235.143596377582,1412.252181570335,0.8745913884899654,0.0030668494815897862,-0.0022071704785699,1.5905817415399776e-05
2021-01-23 03:00:06,1225.9698862923171,1389.5585259914587,0.8822729401898203,0.0030852290294525863,-0.0025063182962792,1.8379547862800057e-05
2021-01-23 04:00:06,1233.8849498344962,1397.7519584383822,0.8827638855273263,0.0030917143980668865,-0.0025259878539291,6.485368614300192e-06
2021-01-23 05:00:06,1217.8338263661935,1372.8456402417362,0.8870872228226273,0.003098204593966086,-0.0027020106643355,6.4901958991996946e-06
2021-01-23 06:00:06,1231.5721281762255,1387.2299631064725,0.8877923350345771,0.0031051386323595865,-0.0027311942932185,6.934038393500291e-06
