time,tokenAPrice,tokenBPrice,close,cumFees,cumIL,fees
2021-01-17 12:01:41,1175.7764295720754,8.188812585536684,143.5832628101375,0.0020279369491444906,-0.0074815666613197,6.930554376999645e-06
2021-01-17 13:01:41,1203.4853354694064,8.466883237040946,142.1403014280857,0.0020496291844628906,-0.0081058291751006,2.1692235318399988e-05
2021-01-17 14:01:41,1222.1818065937218,8.665521849680866,141.03960820763868,0.0020603080726707907,-0.0086029692352977,1.0678888207900101e-05
2021-01-17 15:01:41,1212.1343444406543,8.363970650210447,144.9233139537805,0.0020847641719425906,-0.0069290980389962,2.445609927179994e-05
2021-01-17 16:01:41,1200.252522941754,8.292935874366899,144.73191896390782,0.002104518099275791,-0.0070064221083711,1.9753927333200205e-05
2021-01-17 17:01:41,1203.9877288683529,8.2935164691191,145.17216350282777,0.002126154774982991,-0.006829343724338,2.1636675707200053e-05
2021-01-17 18:01:41,1238.1450134257425,8.501902387544689,145.63152539126162,0.0021482366135729906,-0.0066475115621977,2.2081838589999708e-05
2021-01-17 19:01:41,1236.7646793916354,8.423735692786448,146.81902715094944,0.002174084683543891,-0.0061911787357188,2.5848069970900358e-05
2021-01-17 20:01:41,1230.5020780269026,8.791067949319535,139.97185383172342,0.002224627594661491,-0.0091029353485331,5.054291111759998e-05
2021-01-17 21:01:41,1230.3097432728673,8.818470973063185,139.5150868025715,0.002259707277060691,-0.0093222206687223,3.507968239920001e-05
2021-01-17 22:01:41,1219.364516567848,8.699349528384177,140.1673208541988,0.002268138198379691,-0.0090100906352902,8.430921319000067e-06
2021-01-17 23:01:41,1237.9984881483588,8.933965502784348,138.57211422660248,0.0022937971746305906,-0.0097853283133177,2.5658976250899582e-05
2021-01-18 00:01:41,1261.537263113251,9.063161329095202,139.19395421809108,0.002326444237591091,-0.0094783521692184,3.2647062960500326e-05
2021-01-18 01:01:41,1247.4887596369792,8.82045813267288,141.43128858760883,0.0023523434997131908,-0.0084239576588995,2.5899262122099868e-05
2021-01-18 02:01:41,1232.8133200263617,8.670063009097273,142.19196777841205,0.0023602282284310907,-0.0080829427367722,7.884728717899928e-06
2021-01-18 03:01:41,1241.9794119049593,8.732303250904023,142.2281586219972,0.002396668660140891,-0.0080669352439218,3.644043170980028e-05
2021-01-18 04:01:41,1237.480329663574,8.879378223815944,139.36565134081678,0.0024161470625448907,-0.0093946724967869,1.9478402403999735e-05
2021-01-18 05:01:41,1223.779492843669,8.736129202903232,140.08257712545927,0.002421336633846891,-0.009050269978381,5.189571302000127e-06
2021-01-18 06:01:41,1193.7677520341038,8.476114686937393,140.8390278005356,0.0025379145112703907,-0.0086955488898238,0.00011657787742349983
2021-01-18 07:01:41,1200.4516681999833,8.483328497600366,141.5071535352602,0.002543185177017791,-0.0083895545970172,5.270665747400278e-06
2021-01-18 08:01:41,1205.4739741640142,8.558898848940757,140.84451696881578,0.0025509808186843907,-0.0086930071071689,7.79564166659974e-06
2021-01-18 09:01:41,1198.983479970574,8.539714695388229,140.40088255150616,0.002556686508920091,-0.0088999295527077,5.705690235700139e-06
2021-01-18 10:01:41,1220.6487668505215,9.200378286500037,132.67375849551888,0.0026133299855506907,-0.0130146077809376,5.664347663059989e-05
2021-01-18 11:01:41,1223.0607694347332,9.32020772339282,131.22677151979877,0.0026665873732146907,-0.0138989224730424,5.325738766399999e-05
2021-01-18 12:01:41,1226.6816815510772,9.65334638657765,127.0732067852344,0.0027356927612021908,-0.0166536307052946,6.910538798750006e-05
2021-01-18 13:01:41,1223.3061544233035,9.546514034795845,128.1416598733848,0.0027850467275243908,-0.0159134986858893,4.935396632220002e-05
2021-01-18 14:01:41,1225.0023258281735,9.471192041599355,129.33982548846228,0.0028179528033661907,-0.0151097834595093,3.2906075841799935e-05
2021-01-18 15:01:41,1245.1006912821492,9.235996551832194,134.80956649287097,0.0028620615547670907,-0.0117771549813167,4.41087514009e-05
2021-01-18 16:01:41,1247.6340484046425,9.286049698443296,134.35573671480503,0.002888469557879091,-0.0120334590828757,2.640800311200014e-05
2021-01-18 17:01:41,1233.7216977624646,9.19312652802733,134.20044791085866,0.0029459534353381907,-0.0121219745619504,5.748387745909984e-05
2021-01-18 18:01:41,1242.1748199114604,9.23633205678054,134.48789111036342,0.002994496909268191,-0.0119584582281025,4.854347393000013e-05
2021-01-18 19:01:41,1230.232011623911,9.080782449997862,135.47643260897638,0.003019038096728691,-0.0114069252266343,2.4541187460500134e-05
2021-01-18 20:01:41,1218.8655929953395,9.005849251265815,135.34154958501247,0.003033467567199091,-0.0114811996922138,1.4429470470399882e-05
2021-01-18 21:01:41,1215.7402231840683,9.062431268180998,134.1516627499996,0.003042404265761491,-0.0121498684835918,8.936698562399953e-06
2021-01-18 22:01:41,1228.204121806906,9.142110065158374,134.34580343631305,0.003054125340584791,-0.0120391086332531,1.1721074823300027e-05
2021-01-18 23:01:41,1230.6822577967705,9.246032546921066,133.10382064430306,0.003063006595399591,-0.012759008883863,8.881254814799983e-06
2021-01-19 00:01:41,1233.4932469371308,9.199780127101963,134.0785573019662,0.0030759325761117906,-0.0121917452331354,1.292598071219982e-05
2021-01-19 01:01:41,1238.7034571000552,9.0910400945065,136.25541678653187,0.0030911942902343906,-0.0109839669992597,1.526171412259995e-05
2021-01-19 02:01:41,1264.4034109434351,9.187302925019296,137.62509207137953,0.003111863642980591,-0.0102647337025583,2.0669352746200374e-05
2021-01-19 03:01:41,1261.3519676676583,9.43994594829167,133.61855826048696,0.003138066825259091,-0.0124573771200318,2.6203182278499836e-05
2021-01-19 04:01:41,1325.4935765687433,9.37102941554898,141.44588793728508,0.003186002956915591,-0.008417330390908,4.79361316565001e-05
2021-01-19 05:01:41,1339.0493253620214,9.285809495230172,144.20383339221516,0.0032173778942507906,-0.0072224960709428,3.137493733519972e-05
2021-01-19 06:01:41,1327.2179223064727,9.18014797743356,144.57478523973805,0.0032319999818106906,-0.0070702966069011,1.4622087559900028e-05
2021-01-19 07:01:41,1307.762569561627,9.114830217495271,143.47634989969086,0.0032514746826052907,-0.0075267664315197,1.9474700794600095e-05
2021-01-19 08:01:41,1323.4666302813068,9.133090595955371,144.90895676293954,0.0032702760887077906,-0.0069348802204072,1.8801406102499866e-05
2021-01-19 09:01:41,1331.6064383352236,9.350659871542414,142.40775053617386,0.003303267113998391,-0.0079877902104901,3.299102529060035e-05
2021-01-19 10:01:41,1375.049782001943,9.442572848760676,145.62236416131185,0.0033253686204335908,-0.0066511087639425,2.210150643519983e-05
2021-01-19 11:01:41,1379.124312531577,9.305853770904903,148.19965437706102,0.003348884042082691,-0.0056850746272302,2.3515421649100178e-05
2021-01-19 12:01:41,1383.2304660277646,9.22255853136834,149.98337623155604,0.003365191695231691,-0.0050691382607439,1.6307653148999856e-05
2021-01-19 13:01:41,1384.8997577523917,9.183367986330625,150.80521218509426,0.003383701116099991,-0.0047994098874356,1.8509420868300167e-05
2021-01-19 14:01:41,1431.3611121404442,9.16536556361804,156.1706515910548,0.003416343875073791,-0.0032466252155498,3.264275897379987e-05
2021-01-19 15:01:41,1390.2043268787622,8.941371394430703,155.4799890925766,0.003458553442436291,-0.0034268948161881,4.220956736249995e-05
2021-01-19 16:01:41,1419.3985984805188,9.124149927955845,155.56502355705132,0.0034832441583850906,-0.0034043957009251,2.4690715948799766e-05
2021-01-19 17:01:41,1408.1022942867703,8.985271478602279,156.71227047953488,0.003490630442942891,-0.0031091752636857,7.386284557800351e-06
2021-01-19 18:01:41,1413.409505420901,9.03260174054052,156.47866982523698,0.0035072072674197908,-0.0031680375819784,1.6576824476899864e-05
2021-01-19 19:01:41,1425.4125597079417,9.19490875288826,155.02193637975995,0.003528288702350791,-0.0035495697561718,2.108143493100012e-05
2021-01-19 20:01:41,1411.962209110787,9.145055980468744,154.3962346568834,0.0035409324712509906,-0.003721204662161,1.2643768900199703e-05
2021-01-19 21:01:41,1367.190039822084,8.829815738057157,154.8378902098029,0.003558530106884591,-0.0035995665394383,1.759763563360028e-05
2021-01-19 22:01:41,1355.4587021985035,8.6228414907829,157.193971807017,0.0036179935360409906,-0.0029897962208961,5.9463429156399704e-05
2021-01-19 23:01:41,1386.722313672604,8.754334328627468,158.40408437885404,0.0036369735418718906,-0.0027016457865742,1.8980005830900037e-05
2021-01-20 00:01:41,1408.4436573145915,8.894749147822548,158.34551755283414,0.0036575534991541907,-0.0027152081921457,2.057995728230004e-05
2021-01-20 01:01:41,1414.4518803310082,8.944643509565989,158.13395791775272,0.0036660010528380906,-0.0027645225444867,8.447553683899912e-06
2021-01-20 02:01:41,1367.0343638727668,8.608548061763583,158.79964357110302,0.0036958004143710908,-0.0026110575686306,2.979936153300021e-05
2021-01-20 03:01:41,1401.1065964130364,8.823010291378546,158.8014237932076,0.003718103324462891,-0.0026106538492014,2.2302910091800184e-05
2021-01-20 04:01:41,1382.948954129474,8.741975249375205,158.1963932268413,0.003722465379873891,-0.0027499162174132,4.3620554109999495e-06
2021-01-20 05:01:41,1393.0322809607133,8.7626502662052,158.9738536448502,0.0037310288782197907,-0.0025717183877416,8.563498345899763e-06
2021-01-20 06:01:41,1343.938910313767,8.42403473401772,159.53624987877933,0.003754833852366091,-0.002447031653852,2.3804974146300183e-05
2021-01-20 07:01:41,1356.1355333003255,8.464997346851147,160.20507481963804,0.0037737547141682907,-0.0023033053575934,1.8920861802199877e-05
2021-01-20 08:01:41,1364.25143567441,8.530017071400213,159.93536991250903,0.0037828664811595906,-0.0023606708992741,9.111766991299914e-06
2021-01-20 09:01:41,1349.7686079935186,8.39242948491568,160.83168889527818,0.003793226508860291,-0.0021730941701908,1.0360027700700297e-05
2021-01-20 10:01:41,1370.393880867043,8.489039616188327,161.4309677921335,0.003798760163523291,-0.0020525424365795,5.533654662999866e-06
2021-01-20 11:01:41,1348.7085763775528,8.321924760911793,162.0669034058632,0.0038062589101794907,-0.0019288267995154,7.4987466561998554e-06
2021-01-20 12:01:41,1297.628457253594,7.996831548109836,162.26782438105838,0.0038201160915589906,-0.0018906332666426,1.3857181379499893e-05
2021-01-20 13:01:41,1307.6676764411973,8.103940013931306,161.36196395743482,0.0038505744218312907,-0.0020662264445707,3.0458330272300094e-05
2021-01-20 14:01:41,1254.862267491733,7.76782237226377,161.5462104247409,0.003867773227254891,-0.0020298027001064,1.7198805423600163e-05
2021-01-20 15:01:41,1288.6433640371545,8.036972808066777,160.33939579137711,0.003919589633443691,-0.0022750329080315,5.181640618879971e-05
2021-01-20 16:01:41,1307.6880264916576,8.20646389869729,159.34853825400273,0.003929413557328391,-0.0024882574305844,9.823923884700464e-06
2021-01-20 17:01:41,1304.5981698791363,8.22799226280756,158.55607640471712,0.003937213516905091,-0.0026666293180032,7.799959576699524e-06
2021-01-20 18:01:41,1260.4045399436775,7.833015056125154,160.90924515178656,0.003953764251493091,-0.0021572745632222,1.6550734588000396e-05
2021-01-20 19:01:41,1309.1710996086326,8.272669391759012,158.2525588309851,0.003980557322760491,-0.0027368143813685,2.679307126739975e-05
2021-01-20 20:01:41,1313.823102901752,8.314128620549226,158.0229465845047,0.003986332160769791,-0.0027906021274172,5.77483800930003e-06
2021-01-20 21:01:41,1313.6358055310243,8.38325659528931,156.69755429759576,0.003997692921293791,-0.0031128646801208,1.1360760523999869e-05
2021-01-20 22:01:41,1348.8649821598167,8.798638135421271,153.30383650278785,0.0040479560569743915,-0.0040322383311797,5.026313568060048e-05
2021-01-20 23:01:41,1335.374290502396,8.707141866737409,153.36539945486894,0.004063898804470791,-0.0040143213017591,1.594274749639954e-05
2021-01-21 00:01:41,1323.7554548138376,8.769408148904144,150.95151603580666,0.004077369936682591,-0.0047523078158628,1.347113221179981e-05
2021-01-21 01:01:41,1336.1986704260394,8.836330749585366,151.2164617071106,0.004078980029331191,-0.0046677083477741,1.6100926486005765e-06
2021-01-21 02:01:41,1381.0624064835738,9.027093175498011,152.99082214329556,0.004093222120306791,-0.0041240603304405,1.4242090975599697e-05
2021-01-21 03:01:41,1363.3877727114543,8.878054141426341,153.56831023925403,0.004105000754578691,-0.0039555970601535,1.1778634271900242e-05
2021-01-21 04:01:41,1337.5007171841323,8.629306740698487,154.9951528407333,0.004115544402939191,-0.003556820370213,1.0543648360499848e-05
2021-01-21 05:01:41,1334.6200488806749,8.539924130847785,156.2800826367743,0.004144395146460192,-0.003218577877235,2.885074352100038e-05
2021-01-21 06:01:41,1326.2503016067435,8.399331714185168,157.89950281007626,0.004186697615943591,-0.0028197668740962,4.2302469483399344e-05
2021-01-21 07:01:41,1291.543503033542,8.135214370183073,158.75961520660917,0.004266684352502691,-0.0026201446006256,7.998673655909994e-05
2021-01-21 08:01:41,1302.4456793953302,8.180772458769717,159.2081537482588,0.004318170622252191,-0.0025193448401735,5.148626974950041e-05
2021-01-21 09:01:41,1309.7140114578258,8.206896752547069,159.58699749102445,0.004351735611400491,-0.0024359533639809,3.356498914829954e-05
2021-01-21 10:01:41,1308.9483333027838,8.189544732437287,159.8316360759688,0.004375940045963091,-0.002382947634097,2.4204434562600206e-05
2021-01-21 11:01:41,1267.2397117493483,7.9653861045327075,159.0933189074444,0.0043840938681078915,-0.0025449375594593,8.153822144800482e-06
2021-01-21 12:01:41,1258.8404532449106,8.030601753013597,156.7554327759452,0.0044293960064326916,-0.0030983687853219,4.530213832480007e-05
2021-01-21 13:01:41,1242.2953022757506,8.064591992650167,154.04316838445666,0.004450306732050291,-0.0038201399489218,2.0910725617599712e-05
2021-01-21 14:01:41,1234.124085980981,7.980324803648273,154.64584667240496,0.004457064562081491,-0.0036521692934011,6.757830031199619e-06
2021-01-21 15:01:41,1239.3647870235854,8.196465801456887,151.20721748186807,0.004482398762070291,-0.0046706449815089,2.5334199988799946e-05
2021-01-21 16:01:41,1237.980251612748,8.196546211222506,151.03681718011137,0.004497370363859091,-0.0047249722445895,1.4971601788800123e-05
2021-01-21 17:01:41,1204.9502657392222,7.963349212213495,151.31199620018847,0.004507505260330192,-0.0046374236217627,1.0134896471100663e-05
2021-01-21 18:01:41,1172.9546353030455,7.966502420363105,147.23583492611095,0.0045579116610474915,-0.0060356438175966,5.0406400717299855e-05
2021-01-21 19:01:41,1176.0905524900556,7.987527392509524,147.24087877219176,0.004565361659771691,-0.0060337762811514,7.449998724199346e-06
2021-01-21 20:01:41,1192.0194117522474,8.080019586864351,147.52679729763375,0.004573982739128991,-0.005928480919353,8.621079357300568e-06
2021-01-21 21:01:41,1190.9705191961305,8.028063484082576,148.35090947617627,0.0045792027434671916,-0.00563120023773,5.220004338200163e-06
2021-01-21 22:01:41,1232.7929202084056,8.239859145747747,149.61334877242402,0.004587917833963691,-0.0051934538745652,8.715090496499468e-06
2021-01-21 23:01:41,1208.107380168927,8.087384926762507,149.38170881060674,0.004593616914139891,-0.005272191457442,5.699080176200383e-06
2021-01-22 00:01:41,1157.199209500757,7.8005342137453315,148.34871276657626,0.004606379232881291,-0.0056319804651238,1.2762318741399957e-05
2021-01-22 01:01:41,1142.3325935442228,7.676738650018148,148.80441364791315,0.004685142464291891,-0.005471509303388,7.876323141059981e-05
2021-01-22 02:01:41,1111.8742629337642,7.541562067741497,147.4328863100827,0.004710940012377091,-0.0059629423915026,2.5797548085199767e-05
2021-01-22 03:01:41,1069.9544965682048,7.290370093384812,146.7627133962743,0.004757246050538092,-0.0062123761163295,4.63060381610007e-05
2021-01-22 04:01:41,1132.597608184364,7.827627708667723,144.69231935113763,0.004823949658740591,-0.0070224858943641,6.67036082024992e-05
2021-01-22 05:01:41,1155.242118023292,7.960187020011955,145.1275095822506,0.0048472735353093915,-0.0068471788863206,2.3323876568800625e-05
2021-01-22 06:01:41,1159.6976936932754,8.050516796602233,144.05257736779487,0.004875999472169491,-0.0072851257352719,2.8725936860099326e-05
2021-01-22 07:01:41,1157.0914496566236,8.056634265524213,143.61970663208902,0.004897907068176491,-0.0074661974348146,2.1907596007000527e-05
2021-01-22 08:01:41,1172.278100051666,8.200626252492526,142.94982650811087,0.004910124324641291,-0.0077518137641908,1.2217256464800048e-05
2021-01-22 09:01:41,1165.566475260078,8.181116884888919,142.4703364662787,0.004919831453060891,-0.0079603221695763,9.707128419599899e-06
2021-01-22 10:01:41,1145.220811631467,8.038533448970805,142.4663863006122,0.004925775544037091,-0.0079620541117574,5.944090976199579e-06
2021-01-22 11:01:41,1166.6231300440493,8.15380796077866,143.07709179020705,0.004938606841940291,-0.0076970437840376,1.2831297903199979e-05
2021-01-22 12:01:41,1172.0513821006723,8.150332020906736,143.80412713177788,0.004945149724180691,-0.0073887201361743,6.542882240400533e-06
2021-01-22 13:01:41,1177.0845109793124,8.2764025821808,142.22175628739836,0.0049645167004435916,-0.0080697656183876,1.936697626290021e-05
2021-01-22 14:01:41,1203.4005403119577,8.440507359822645,142.57443172672546,0.004977970776666991,-0.0079147655994525,1.3454076223399537e-05
2021-01-22 15:01:41,1201.9939540865214,8.353675129345845,143.88804154760643,0.004992156448257891,-0.0073536306746629,1.4185671590899972e-05
2021-01-22 16:01:41,1223.5537960014506,8.534115382512072,143.3720709364595,0.0049957587047940915,-0.0075710138880856,3.6022565362003878e-06
2021-01-22 17:01:41,1228.9770562489923,8.530883554997375,144.0621066183772,0.005003697583676991,-0.0072811702378211,7.938878882899486e-06
2021-01-22 18:01:41,1234.5060196452728,8.572250816175151,144.01188743986103,0.005019906479507791,-0.00730203053287,1.620889583080036e-05
2021-01-22 19:01:41,1239.1949275319114,8.836280715812357,140.23942509141833,0.005067834683679091,-0.0089759918794966,4.792820417129969e-05
2021-01-22 20:01:41,1233.9308016248422,8.663861949132352,142.42272197659094,0.0051086576638362914,-0.0079812141490438,4.082298015720045e-05
2021-01-22 21:01:41,1260.6750450890847,8.807294325111403,143.1398791220865,0.005119400770902791,-0.0076701106088901,1.0743107066499454e-05
2021-01-22 22:01:41,1268.8810020216677,8.885712813944714,142.80013642015984,0.005128439289541391,-0.0078165409426876,9.038518638600224e-06
2021-01-22 23:01:41,1251.3849028570908,8.832435371137175,141.68061811653826,0.005142072816883391,-0.0083112200714514,1.3633527341999803e-05
2021-01-23 00:01:41,1243.6563459029508,8.737032759861512,142.34310206737322,0.005152483802611591,-0.0080162248526826,1.0410985728200213e-05
2021-01-23 01:01:41,1222.6447523638026,8.637717040775572,141.5472105177947,0.0051802185653833915,-0.0083714248700185,2.7734762771800328e-05
2021-01-23 02:01:41,1224.1233094144109,8.6604806672165,141.3458855751764,0.005198659632207691,-0.0084627906137009,1.8441066824299683e-05
2021-01-23 03:01:41,1226.3776934937964,8.673038686714653,141.40115567250493,0.0052067497793274915,-0.0084376465119865,8.090147119800377e-06
2021-01-23 04:01:41,1234.2597849553197,8.717671288300705,141.58136320323544,0.005210528390183691,-0.008355986625483,3.778610856199245e-06
2021-01-23 05:01:41,1219.3362861325224,8.646263448828782,141.0246510933799,0.005220430839094491,-0.0086098515642742,9.902448910800027e-06
2021-01-23 06:01:41,1231.7540142892708,8.785969062974312,140.1955783659777,0.005231310623496192,-0.0089967177800818,1.0879784401700808e-05
2021-01-23 07:01:41,1246.2688353040076,8.94266252849668,139.36216773613546,0.005245149170678391,-0.0093963656712695,1.3838547182199248e-05
2021-01-23 08:01:41,1262.0890032271416,9.077519738424412,139.0345644620105,0.005262749711096891,-0.009556450751008,1.760054041850031e-05
2021-01-23 09:01:41,1258.174471051972,9.250848060696663,136.0063923649851,0.005295592287663591,-0.0111180705385486,3.2842576566699706e-05
2021-01-23 10:01:41,1260.273518982195,9.221204323537126,136.67124973744984,0.0053019277874970915,-0.0107623369280992,6.335499833500652e-06
2021-01-23 11:01:41,1264.4113559601417,9.16464192674791,137.96625837282662,0.005310044778259391,-0.0100903592484786,8.116990762299311e-06
2021-01-23 12:01:41,1257.3977586525298,9.241729410911294,136.05654339630166,0.005328147340190891,-0.0110909800534347,1.810256193150034e-05
