time,tokenAPrice,tokenBPrice,close,cumFees,cumIL,fees
2021-01-17 14:58:33,1212.4408337361383,1.0004929280971655,1211.8434820344764,0.0035301899124954334,-1.6813966073447872e-05,2.7238502015999692e-05
2021-01-17 15:58:33,1204.390162656148,0.9999501717755884,1204.4501782699235,0.0035600494648559337,-3.7516521295133374e-06,2.9859552360500356e-05
2021-01-17 16:58:33,1204.544605036748,0.9997763600924318,1204.814049539424,0.0035938847336385335,-4.176758904517186e-06,3.3835268782599764e-05
2021-01-17 17:58:33,1240.398804309484,1.0005531275831403,1239.7130848070972,0.0036425743486061335,-0.0001473454160842,4.8689614967600044e-05
2021-01-17 18:58:33,1235.98377111048,1.0007489152729652,1235.058816699643,0.0036917320102004335,-0.0001168337009951,4.915766159429994e-05
2021-01-17 19:58:33,1227.934587480417,0.99880694871451,1229.4013263131578,0.0037201787535389337,-8.438091076024001e-05,2.8446743338500242e-05
2021-01-17 20:58:33,1228.7960503199902,1.0008310156010345,1227.7757495175697,0.0037382996057075337,-7.600630637027983e-05,1.812085216859995e-05
2021-01-17 21:58:33,1217.0974947529248,0.9999592049607154,1217.1471483186556,0.0037746852831229334,-3.185922234372196e-05,3.6385677415399706e-05
2021-01-17 22:58:33,1233.9216905851565,1.0000971542130368,1233.8018215401412,0.0038148562228437336,-0.0001091815705377,4.017093972080027e-05
2021-01-17 23:58:33,1261.9677370607164,0.9999718157800724,1262.0033056394318,0.0038782567050526335,-0.0003399300890565,6.34004822088999e-05
2021-01-18 00:58:33,1242.6015459586065,0.9990046419350312,1243.839611747687,0.003920613135922333,-0.0001772424300953,4.235643086969963e-05
2021-01-18 01:58:33,1230.0698852172925,0.9997123793384268,1230.4237805190603,0.003957948706516133,-8.986647984454699e-05,3.733557059379996e-05
2021-01-18 02:58:33,1242.0179790654893,0.9991722484988026,1243.0469130137951,0.003996957948454734,-0.0001712931374031,3.900924193860067e-05
2021-01-18 03:58:33,1236.1509212144829,0.9994510605046776,1236.8298659769116,0.0040286693268832335,-0.0001280408036387,3.171137842849971e-05
2021-01-18 04:58:33,1224.163071333613,1.0008026177381388,1223.1813243057652,0.004056723541075833,-5.4652951954170526e-05,2.8054214192599868e-05
2021-01-18 05:58:33,1193.426301624927,1.0002114482613598,1193.1740070556357,0.004116526240449133,-1.9283988972329524e-06,5.980269937330002e-05
2021-01-18 06:58:33,1199.7003898805017,0.9990275385242792,1200.868187930683,0.004154515960000034,-7.812785381977605e-07,3.798971955090019e-05
2021-01-18 07:58:33,1205.1642003694728,1.000882291514964,1204.101831540352,0.004190111046513334,-3.365942218280793e-06,3.559508651330024e-05
2021-01-18 08:58:33,1199.3726108603,1.0016716161692858,1197.3710660256966,0.004223231021281133,-2.16698151644934e-08,3.311997476779932e-05
2021-01-18 09:58:33,1219.9495978890775,1.000866158251791,1218.8938429289676,0.0042677178630016336,-3.7839555474206144e-05,4.448684172050042e-05
2021-01-18 10:58:33,1221.39800323758,0.9992454781642072,1222.320270572059,0.004286501616776034,-5.103401778916439e-05,1.8783753774400183e-05
2021-01-18 11:58:33,1226.2674055649504,0.9993928425481778,1227.0123952842257,0.0043058747896184335,-7.222100391268693e-05,1.9373172842399727e-05
2021-01-18 12:58:33,1224.3571484213994,1.0006619519607036,1223.547218940808,0.004337476639536433,-5.622750287936906e-05,3.160184991799972e-05
2021-01-18 13:58:33,1225.0265192808663,0.9998147268010366,1225.253525921155,0.004376926152081134,-6.385880043535686e-05,3.9449512544700686e-05
2021-01-18 14:58:33,1243.9350891173845,1.0009783748533112,1242.7192438594664,0.004412041428040534,-0.0001688625064487,3.511527595939992e-05
2021-01-18 15:58:33,1246.613150450808,0.999434491892858,1247.3185191855955,0.004439970517784733,-0.0002045038419334,2.7929089744199373e-05
2021-01-18 16:58:33,1233.3544138459797,1.00061756114577,1232.593212169604,0.0045101509663762335,-0.00010206131844,7.01804485915003e-05
2021-01-18 17:58:33,1239.2065055533756,0.9992181935563929,1240.176083206434,0.004536899796722934,-0.0001505672600031,2.67488303467003e-05
2021-01-18 18:58:33,1230.8010565426162,1.000466568152219,1230.2270717709305,0.004579653827493533,-8.879805882622271e-05,4.275403077059949e-05
2021-01-18 19:58:33,1219.6217477864077,1.0000770160620212,1219.5278245558352,0.0046098499440695336,-4.013504988786831e-05,3.0196116576000284e-05
2021-01-18 20:58:33,1216.0349150060702,0.9990361005278064,1217.2081813296031,0.004642590934856434,-3.205965917352227e-05,3.274099078690029e-05
2021-01-18 21:58:33,1228.1983500708045,1.0005390839014792,1227.5366048486542,0.004671921733149934,-7.481029809708328e-05,2.9330798293500035e-05
2021-01-18 22:58:33,1229.7614620298089,0.999604074030472,1230.2485493794825,0.004710646753525034,-8.891441181579918e-05,3.8725020375099915e-05
2021-01-18 23:58:33,1232.421370810581,0.9986479959834478,1234.089865265206,0.0047567608314178335,-0.000110912876264,4.6114077892799726e-05
2021-01-19 00:58:33,1238.047633373784,0.9992012096293382,1239.0373644894282,0.004789094654566633,-0.0001427037132806,3.233382314879983e-05
2021-01-19 01:58:33,1256.041986754576,1.0000551615414912,1255.972705364077,0.004831370400860433,-0.0002803719584828,4.22757462937998e-05
2021-01-19 02:58:33,1259.5561838809074,0.999455785532994,1260.2420258232892,0.004875645725865934,-0.0003219737041761,4.427532500550068e-05
2021-01-19 03:58:33,1313.2057953854444,0.9979183111738176,1315.9451837703675,0.005006734402566134,-0.001103729207617,0.0001310886767001999
2021-01-19 04:58:33,1338.4450538970666,1.0005595154608704,1337.6965919719046,0.005059169152788833,-0.0015217102302125,5.2434750222699576e-05
2021-01-19 05:58:33,1329.1179300922367,1.000222734268793,1328.821955905532,0.005132616241734133,-0.001343950690327,7.344708894529983e-05
2021-01-19 06:58:33,1307.5944950118908,1.0007392660560297,1306.628548877866,0.005168030513339534,-0.0009433275943523,3.54142716054006e-05
2021-01-19 07:58:33,1321.4487545818783,0.9991103083844132,1322.6254833850076,0.0052097081433644336,-0.0012257045343336,4.167763002489982e-05
2021-01-19 08:58:33,1334.2468536048466,0.9968947565244104,1338.4029205415684,0.005250925123644534,-0.0015362779164979,4.121698028010032e-05
2021-01-19 09:58:33,1372.5753445141604,0.9996713067184868,1373.0266491490745,0.005303252893606534,-0.0023235948689365,5.232776996199999e-05
2021-01-19 10:58:33,1377.9861097898172,0.9991642855101877,1379.1386759647817,0.005380429160798233,-0.002476985431415,7.71762671916993e-05
2021-01-19 11:58:33,1384.3916918172783,0.9997726447394306,1384.706512127155,0.005410673439666733,-0.0026203416799421,3.0244278868499924e-05
2021-01-19 12:58:33,1381.0629124121515,0.9996213490728648,1381.5860512513748,0.0054552260140527335,-0.0025395760186239,4.4552574386000354e-05
2021-01-19 13:58:33,1426.5305225260354,0.99847980753122,1428.7024251929413,0.0055205140062027334,-0.0038692524372412,6.528799214999999e-05
2021-01-19 14:58:33,1390.5870112324417,1.0003832933404768,1390.0542127098083,0.0056020655109012335,-0.002761237260258,8.155150469850003e-05
2021-01-19 15:58:33,1416.4931008099704,0.999273971173341,1417.5222628352196,0.005662254782139234,-0.0035329442403035,6.0189271238000365e-05
2021-01-19 16:58:33,1409.1048352911564,0.9990311710268386,1410.4713407919294,0.005708507844326733,-0.003327342852971,4.6253062187499513e-05
2021-01-19 17:58:33,1409.4627246145378,1.0003134121460202,1409.0211202814426,0.005770550084071733,-0.003285688191995,6.20422397449999e-05
2021-01-19 18:58:33,1423.9901853567249,0.998917826558404,1425.532859157027,0.005827765050833133,-0.0037726419526237,5.721496676139998e-05
2021-01-19 19:58:33,1412.4364010160189,0.9988304490206348,1414.0902516547524,0.0061217719225928335,-0.0034322333719445,0.0002940068717597003
2021-01-19 20:58:33,1367.3474233496663,1.0010203156171975,1365.9537194373554,0.006319877286899533,-0.0021513644365758,0.0001981053643066999
2021-01-19 21:58:33,1357.5487395126654,1.0011627754923855,1355.972048446372,0.0065487509827824334,-0.0019181180374017,0.0002288736958829
2021-01-19 22:58:33,1382.9886617373688,1.0012636764712264,1381.2432171827738,0.006624507830215633,-0.0025307681536729,7.575684743319974e-05
2021-01-19 23:58:33,1414.3519858897128,0.9989011330809658,1415.907880219686,0.006693402499957733,-0.0034854214978987,6.889466974210022e-05
2021-01-20 00:58:33,1413.5899019312594,0.9993464957958698,1414.5142929685169,0.006741460038619034,-0.0034446116684008,4.805753866130025e-05
2021-01-20 01:58:33,1379.376700947736,1.0001311207031327,1379.1958598168392,0.006794530403467433,-0.0024784402886484,5.3070364848399436e-05
2021-01-20 02:58:33,1401.5353912106964,0.99929096117925,1402.5298393140304,0.006853028590312433,-0.0031019187518502,5.849818684500012e-05
2021-01-20 03:58:33,1392.6309051347107,0.9998644976599294,1392.8196354546112,0.006886479798397634,-0.0028353167571686,3.3451208085200426e-05
2021-01-20 04:58:33,1392.7220918316236,0.9991732014233674,1393.8745453217,0.006927735544875033,-0.0028637927777456,4.125574647739945e-05
2021-01-20 05:58:33,1346.2618190676812,1.0000723337138484,1346.1644459938518,0.007005851652045333,-0.0017003760511541,7.811610717030001e-05
2021-01-20 06:58:33,1357.0460547790435,1.0008083983029044,1355.94990717526,0.0071121585781955335,-0.0019176135998361,0.00010630692615020039
2021-01-20 07:58:33,1361.4330277929118,0.9991655821978936,1362.5699804412077,0.007153967968489934,-0.0020709969721561,4.180939029440039e-05
2021-01-20 08:58:33,1348.379606754933,0.9987405282416748,1350.0799943793338,0.007191864368176134,-0.0017859293385513,3.789639968619987e-05
2021-01-20 09:58:33,1371.0181444861855,1.000225561663428,1370.7089650919436,0.007233270076090334,-0.0022665300080478,4.140570791419992e-05
2021-01-20 10:58:33,1355.7148896163612,1.0004182404947648,1355.1481117996025,0.0072738969996909335,-0.0018993855091354,4.062692360059985e-05
2021-01-20 11:58:33,1310.0628584699234,1.0017444347462368,1307.781518947785,0.007368830933066434,-0.0009625571660527,9.493393337550032e-05
2021-01-20 12:58:33,1309.746151105682,1.002593522228918,1306.3580823801026,0.007508097025165534,-0.0009388422655068,0.00013926609209909992
2021-01-20 13:58:33,1267.0662539434677,1.0015538165564597,1265.100519810201,0.0076575801703835334,-0.000372622664898,0.00014948314521799969
2021-01-20 14:58:33,1287.4315674598663,1.0014475187098375,1285.570679847968,0.007757347886298634,-0.0006237445554216,9.976771591510038e-05
2021-01-20 15:58:33,1304.9019497684685,1.000520646001125,1304.2229113251117,0.007826759864184733,-0.0009037756978946,6.941197788610035e-05
2021-01-20 16:58:33,1304.8383436989104,1.000194049546116,1304.5851895350113,0.007886747060893233,-0.0009096826147716,5.998719670849938e-05
2021-01-20 17:58:33,1275.0874622800436,0.9999383840026312,1275.166032906972,0.007944864991168633,-0.0004885769530117,5.8117930275400007e-05
2021-01-20 18:58:33,1305.1219644906782,0.9994690339550536,1305.81530808024,0.008030315197496833,-0.0009298704598519,8.545020632820012e-05
2021-01-20 19:58:33,1313.9028139916188,1.0002936916443732,1313.517045010757,0.008080654891767033,-0.0010608267681672,5.03396942702003e-05
2021-01-20 20:58:33,1309.8911612153772,1.0001977591310045,1309.6321694956025,0.008105855769462633,-0.0009937913501585,2.5200877695599755e-05
2021-01-20 21:58:33,1345.9598137179462,1.000218478732418,1345.6658143565674,0.008184962063825232,-0.0016896136309226,7.91062943625992e-05
2021-01-20 22:58:33,1334.6104572319632,0.999228930783128,1335.6403283739853,0.008249753206886232,-0.0014796512756246,6.479114306100035e-05
2021-01-20 23:58:33,1323.8779069137036,0.9971850688569486,1327.615051869194,0.008302631203291633,-0.0013205379453508,5.287799640540068e-05
2021-01-21 00:58:33,1336.2200366712586,0.9993457605693497,1337.0948168229424,0.008352768875051132,-0.0015093474189163,5.013767175949917e-05
2021-01-21 01:58:33,1379.5539238859326,0.9995109153728192,1380.2289726584495,0.008425314679027532,-0.0025047871519866,7.254580397639959e-05
2021-01-21 02:58:33,1359.415348328159,0.9997996477699193,1359.6877648040513,0.008462452960369933,-0.0020035880663449,3.713828134240156e-05
2021-01-21 03:58:33,1335.5262301966295,1.000230523200068,1335.2184313710404,0.008509616815264832,-0.0014710864424842,4.7163854894899035e-05
2021-01-21 04:58:33,1330.4405815565117,1.0004753200892151,1329.8084968631435,0.008551219788798532,-0.0013632249349903,4.1602973533699794e-05
2021-01-21 05:58:33,1326.227108606025,0.9986873767890866,1327.9702331574697,0.008606395641020132,-0.0013274090242036,5.51758522215999e-05
2021-01-21 06:58:33,1287.165132207937,1.000002654996183,1287.1617147984978,0.008664509959968033,-0.0006457607074803,5.811431894790081e-05
2021-01-21 07:58:33,1302.4661985821317,1.0005676236823426,1301.7273073345366,0.008724115276803732,-0.0008635631468686,5.960531683569907e-05
2021-01-21 08:58:33,1309.8549574686203,1.0004911386467614,1309.2119528817582,0.008771683127344932,-0.0009866594197874,4.7567850541200066e-05
2021-01-21 09:58:33,1311.69937983158,0.9996132249108148,1312.2069087757511,0.008800356682175933,-0.0010379981742252,2.867355483100048e-05
2021-01-21 10:58:33,1267.7938251887235,1.0002660613631893,1267.4566039568915,0.008868660986648732,-0.000398439693065,6.830430447279934e-05
2021-01-21 11:58:33,1266.973014482133,1.0019377411590284,1264.5226968060065,0.009053809373179532,-0.000366415860265,0.00018514838653079999
2021-01-21 12:58:33,1248.4804246719973,1.0042436420959746,1243.2047088356685,0.009168550769521132,-0.0001724696210149,0.00011474139634159997
2021-01-21 13:58:33,1242.7815934200232,0.9995037053638812,1243.3986855182031,0.009272041960708632,-0.0001739211683118,0.00010349119118750055
2021-01-21 14:58:33,1246.7704354825105,0.998506549383152,1248.6352105078613,0.009412122588212732,-0.000215308856312,0.0001400806275040998
2021-01-21 15:58:33,1238.336290338553,1.000417440773801,1237.819573977766,0.009476138957844632,-0.000134519741639,6.401636963189981e-05
2021-01-21 16:58:33,1206.046643013039,1.001760379314408,1203.927274343234,0.009630201068033733,-3.180489588139324e-06,0.00015406211018910085
2021-01-21 17:58:33,1189.9266453158152,0.9992819270639772,1190.7817134369452,0.009744388018448732,-4.402633867028882e-06,0.00011418695041499893
2021-01-21 18:58:33,1175.1673117136422,1.0004732762567718,1174.611396028968,0.009973628398413132,-4.805420791653692e-05,0.00022924037996440057
2021-01-21 19:58:33,1195.1768179641742,1.000390372497679,1194.7104358673214,0.010069783497361333,-8.717906488930893e-07,9.615509894820087e-05
2021-01-21 20:58:33,1191.0261218548856,1.000474196068324,1190.4616096401037,0.010126063468306832,-4.810561562762494e-06,5.6279970945498706e-05
2021-01-21 21:58:33,1235.164988289842,1.0002907302707853,1234.8059928091857,0.010249711265950333,-0.0001152744190822,0.0001236477976435009
2021-01-21 22:58:33,1211.9074651633844,0.9997048178423754,1212.265304251507,0.010289435972726232,-1.7838167781114578e-05,3.972470677589962e-05
2021-01-21 23:58:33,1176.0398126293085,0.9993607400172898,1176.792088719597,0.010372232207634932,-3.93929293379669e-05,8.27962349086997e-05
2021-01-22 00:58:33,1135.79206626102,0.999730056260847,1136.0987490053735,0.010746006531395732,-0.0003502876648092,0.00037377432376079975
2021-01-22 01:58:33,1118.8599636653448,1.0004122051252793,1118.3989538844469,0.010897737372708832,-0.0005887551389358,0.0001517308413131
2021-01-22 02:58:33,1069.6910526255658,1.001970412285576,1067.5874651682714,0.011214958522499933,-0.0016549629846315,0.0003172211497911009
2021-01-22 03:58:33,1127.002593279829,0.9994471239663408,1127.626030687126,0.011593111882926633,-0.0004563021584881,0.00037815336042669977
2021-01-22 04:58:33,1153.4196518554786,0.999694250659427,1153.7724170111512,0.011751124198613332,-0.0001758286374737,0.00015801231568669978
2021-01-22 05:58:33,1159.4629530929717,0.9989601600123096,1160.6698640300972,0.011844996994159333,-0.0001243921562804,9.387279554600066e-05
2021-01-22 06:58:33,1156.7991848189758,1.0000516819517422,1156.7394022690094,0.011938766855170533,-0.0001525771304682,9.376986101120033e-05
2021-01-22 07:58:33,1176.3263560108933,0.9988430227322164,1177.6889153144327,0.012006719512710033,-3.608468526550279e-05,6.795265753949987e-05
2021-01-22 08:58:33,1165.6668208964666,0.9993292150941894,1166.4492574517592,0.012046372934872932,-8.830838806028751e-05,3.9653422162898994e-05
2021-01-22 09:58:33,1136.8927194350622,1.0008606642780564,1135.915077904604,0.012110660847319233,-0.0003524297114864,6.428791244630049e-05
2021-01-22 10:58:33,1162.3765178970732,0.999538596586064,1162.9130899668949,0.012230024882318133,-0.000109632835921,0.00011936403499889989
2021-01-22 11:58:33,1175.8347160398707,0.9994294680345338,1176.5059502920735,0.012295453343284933,-4.047952015306944e-05,6.542846096680051e-05
2021-01-22 12:58:33,1172.0091050021715,0.999490458470914,1172.6065967605014,0.012340756493529333,-5.6791701879777e-05,4.5303150244400264e-05
2021-01-22 13:58:33,1197.6624345633384,0.9994779944498742,1198.287947522594,0.012401885242193232,-1.5232891503735857e-08,6.112874866389881e-05
2021-01-22 14:58:33,1201.0108883829955,0.9992013114792706,1201.9708887340785,0.012467367701116632,-1.4602345845826648e-06,6.548245892339967e-05
2021-01-22 15:58:33,1223.5872317513556,0.9992635711450764,1224.4889807693305,0.012522150172690632,-6.03807460650696e-05,5.478247157400008e-05
2021-01-22 16:58:33,1228.294503876789,0.9990085131073312,1229.5135504464151,0.012615176433115933,-8.497478711477768e-05,9.302626042530064e-05
2021-01-22 17:58:33,1229.146453135139,0.999401894239411,1229.8820526756892,0.012660158293530033,-8.693911270540866e-05,4.498186041410057e-05
2021-01-22 18:58:33,1240.3085532628727,1.00037151418018,1239.8479321748027,0.012747978507898433,-0.0001482803006465,8.782021436840037e-05
2021-01-22 19:58:33,1228.7168440527078,0.999485731952924,1229.3490589924506,0.012785799802847433,-8.410501074407328e-05,3.7821294948999634e-05
2021-01-22 20:58:33,1260.241560456689,0.9977388741376436,1263.097583068445,0.012839502679814433,-0.0003513185091769,5.370287696699998e-05
2021-01-22 21:58:33,1269.465684423931,0.9980549703554424,1271.9396447390363,0.012960073539752133,-0.00044980547177,0.00012057085993769957
2021-01-22 22:58:33,1251.7086642360048,0.9989593245572496,1253.012643723784,0.013015764226732533,-0.000253139407864,5.569068698040025e-05
2021-01-22 23:58:33,1243.5648828907065,0.999161037397148,1244.6090633500278,0.013064727184713132,-0.0001831106249378,4.896295798059898e-05
2021-01-23 00:58:33,1227.466280185553,0.9997195388888812,1227.8106333200174,0.013107469334694232,-7.618153989830123e-05,4.274214998110058e-05
2021-01-23 01:58:33,1234.883070493285,0.9990727025356776,1236.0292372708343,0.013150187451411832,-0.0001229129238058,4.2718116717599744e-05
2021-01-23 02:58:33,1223.9137082424193,1.0003227957705916,1223.518761560948,0.013226030377374532,-5.610425769519978e-05,7.584292596270019e-05
2021-01-23 03:58:33,1234.2272534028266,0.9994743372835938,1234.8763818761497,0.013266074433543332,-0.0001157075211211,4.004405616880001e-05
2021-01-23 04:58:33,1218.1520443332497,0.9992205559819493,1219.1022663021108,0.013295217007427433,-3.858688007707389e-05,2.914257388410106e-05
2021-01-23 05:58:33,1231.983858053477,0.9995180647348813,1232.5778808012406,0.013320781174179333,-0.0001019724946026,2.5564166751899237e-05
