time,open,high,low,close,volume
2021-04-11 14:00:00,59340.54,59664.98,59250.0,59570.77,1626.838611
2021-04-11 15:00:00,59573.36,59780.06,59558.0,59645.46,1515.938864
2021-04-11 16:00:00,59645.45,59785.37,59480.0,59569.4,1802.114348
2021-04-11 17:00:00,59569.41,59975.95,59405.18,59864.39,2132.313387
2021-04-11 18:00:00,59864.39,59948.89,59758.63,59865.0,1183.987714
2021-04-11 19:00:00,59865.01,60190.0,59557.13,59705.53,1932.371834
2021-04-11 20:00:00,59705.53,59820.0,59479.0,59707.8,1158.885152
2021-04-11 21:00:00,59707.79,59707.81,59488.57,59610.72,967.262478
2021-04-11 22:00:00,59610.72,60130.57,59433.29,60101.68,2000.612746
2021-04-11 23:00:00,60101.68,60107.96,59760.0,60002.43,1498.522957
2021-04-12 00:00:00,59998.8,60355.0,59605.0,59830.28,1825.011152
2021-04-12 01:00:00,59830.28,60147.9,59800.0,59865.36,1521.296424
2021-04-12 02:00:00,59865.36,59922.88,59586.01,59694.25,1268.139445
2021-04-12 03:00:00,59694.26,60456.29,59665.0,60368.96,2098.575788
2021-04-12 04:00:00,60368.95,60607.0,60056.0,60126.54,2502.185128
2021-04-12 05:00:00,60126.54,60287.19,60020.0,60207.01,1552.457457
2021-04-12 06:00:00,60207.01,60842.92,60101.19,60826.66,2659.931894
2021-04-12 07:00:00,60829.68,61300.0,60636.59,60711.01,4818.506765
2021-04-12 08:00:00,60711.0,60840.57,60536.35,60694.42,2470.51527
2021-04-12 09:00:00,60694.42,60878.25,59651.0,59992.22,4139.125287
2021-04-12 10:00:00,59992.22,60277.76,59350.59,59776.71,4161.93653
2021-04-12 11:00:00,59776.71,60269.02,59727.45,60241.5,2995.374453
2021-04-12 12:00:00,60241.5,60564.19,60151.03,60421.84,2578.459033
2021-04-12 13:00:00,60421.84,60584.28,60280.0,60304.69,2386.622666
2021-04-12 14:00:00,60301.04,60345.5,59873.04,59888.44,2994.841826
2021-04-12 15:00:00,59888.45,60129.43,59610.96,59986.83,3077.065446
2021-04-12 16:00:00,59986.82,60112.36,59703.02,59972.5,2692.01222
2021-04-12 17:00:00,59972.5,59972.5,59725.35,59749.4,1724.629658
2021-04-12 18:00:00,59749.41,60018.0,59680.9,59988.95,1312.920477
2021-04-12 19:00:00,59988.94,60223.0,59881.28,60090.41,1331.638954
2021-04-12 20:00:00,60090.42,60241.32,59922.22,60049.92,1697.705759
2021-04-12 21:00:00,60049.92,60073.8,59759.05,59992.53,1349.30976
2021-04-12 22:00:00,59992.53,60072.3,59850.0,60044.75,1418.174164
2021-04-12 23:00:00,60044.75,60100.0,59859.06,59860.0,1798.601561
2021-04-13 00:00:00,59860.01,60473.0,59805.15,60452.35,2540.404587
2021-04-13 01:00:00,60452.35,60780.26,60215.0,60641.13,3057.550989
2021-04-13 02:00:00,60641.13,60951.27,60571.42,60829.01,3023.477817
2021-04-13 03:00:00,60829.01,61100.0,60435.28,60493.43,3358.73602
2021-04-13 04:00:00,60493.43,60650.0,60330.74,60585.4,2385.72594
2021-04-13 05:00:00,60585.4,60814.16,60470.0,60668.74,1937.134735
2021-04-13 06:00:00,60668.74,61415.5,60450.25,60719.86,5124.405057
2021-04-13 07:00:00,60719.86,61190.0,60582.21,61050.99,2717.23696
2021-04-13 08:00:00,61050.99,62878.0,61046.45,62711.51,11272.865488
2021-04-13 09:00:00,62711.51,63287.88,62300.88,62924.24,6333.624079
2021-04-13 10:00:00,62924.23,63100.0,62458.0,62745.56,4400.767576
2021-04-13 11:00:00,62745.56,63093.82,62500.0,62942.21,3337.013558
2021-04-13 12:00:00,62942.21,63260.0,62790.85,62973.25,4125.909956
2021-04-13 13:00:00,62973.24,63019.97,62500.0,62787.35,4190.261038
2021-04-13 14:00:00,62787.36,63031.34,62595.66,62920.99,2414.092233
2021-04-13 15:00:00,62921.0,63657.86,62740.0,63331.83,4259.095727
2021-04-13 16:00:00,63331.83,63777.77,62988.0,63150.79,4000.923562
2021-04-13 17:00:00,63150.79,63364.75,63026.46,63332.85,2346.347961
2021-04-13 18:00:00,63328.84,63548.7,62550.0,62641.77,3188.866516
2021-04-13 19:00:00,62641.77,63046.13,62530.0,62997.02,2382.821555
2021-04-13 20:00:00,62997.02,63210.0,62842.99,63167.72,1589.748821
2021-04-13 21:00:00,63167.72,63320.0,62859.43,63139.99,1360.995683
2021-04-13 22:00:00,63139.97,63300.0,62867.02,63238.81,1618.455859
2021-04-13 23:00:00,63238.81,63666.0,63200.0,63575.0,1882.227029
2021-04-14 00:00:00,63575.01,63869.99,63208.97,63315.03,2542.54651
2021-04-14 01:00:00,63315.03,63484.16,63082.0,63446.84,2449.739766
2021-04-14 02:00:00,63446.84,63459.53,63088.5,63208.66,1715.991618
2021-04-14 03:00:00,63208.64,63865.0,63063.32,63749.19,2653.389128
2021-04-14 04:00:00,63749.19,64280.0,63605.85,64268.97,3136.566814
2021-04-14 05:00:00,64268.97,64720.0,63890.54,64038.49,4224.556908
2021-04-14 06:00:00,64038.48,64854.0,63915.0,64577.26,4207.951122
2021-04-14 07:00:00,64577.25,64655.0,64280.0,64288.8,2682.621518
2021-04-14 08:00:00,64288.8,64565.54,63368.0,63928.57,3931.25458
2021-04-14 09:00:00,63928.58,64165.0,63012.84,63568.42,4808.785992
2021-04-14 10:00:00,63568.41,64151.97,63431.98,64099.99,3544.018237
2021-04-14 11:00:00,64100.0,64787.98,64084.64,64511.21,3597.696262
2021-04-14 12:00:00,64509.48,64640.58,63631.58,63871.42,3852.323304
2021-04-14 13:00:00,63871.41,64466.66,63597.23,63772.67,3584.128345
2021-04-14 14:00:00,63777.69,63782.09,62550.0,62996.12,5974.141695
2021-04-14 15:00:00,62997.9,63383.0,62345.67,63045.02,4378.384772
2021-04-14 16:00:00,63045.03,63680.0,62800.0,63484.79,3756.47563
2021-04-14 17:00:00,63484.79,63764.62,62231.49,62250.14,3905.678478
2021-04-14 18:00:00,62250.14,62697.53,61568.0,62119.26,5025.114605
2021-04-14 19:00:00,62119.26,62496.45,61301.0,62150.04,4727.102401
2021-04-14 20:00:00,62150.03,62479.08,61873.51,62397.39,1987.51545
2021-04-14 21:00:00,62397.39,62838.18,62363.5,62773.65,2128.235856
2021-04-14 22:00:00,62773.65,63048.82,62550.0,62842.13,1932.972332
2021-04-14 23:00:00,62842.13,63062.38,62580.37,62959.53,1869.15267
2021-04-15 00:00:00,62959.53,63491.45,62705.0,62705.01,2533.740053
2021-04-15 01:00:00,62705.0,63171.87,62610.49,62660.02,1976.245139
2021-04-15 02:00:00,62660.01,63075.0,62333.55,62821.63,1935.99892
2021-04-15 03:00:00,62821.64,63243.64,62660.01,63056.61,1956.330202
2021-04-15 04:00:00,63056.62,63460.22,62892.49,62950.08,1920.973428
2021-04-15 05:00:00,62950.11,63288.87,62706.4,63109.5,1667.496606
2021-04-15 06:00:00,63109.49,63299.0,62721.16,62936.19,1782.41775
2021-04-15 07:00:00,62936.18,63200.0,62751.36,62842.56,1956.631009
2021-04-15 08:00:00,62842.56,63137.92,62501.14,62615.33,2158.775618
2021-04-15 09:00:00,62615.32,62829.36,62492.46,62615.42,1958.746693
2021-04-15 10:00:00,62615.41,62732.78,62151.0,62154.24,2207.530719
2021-04-15 11:00:00,62159.57,62480.35,62020.0,62361.12,2191.041044
2021-04-15 12:00:00,62359.11,62737.76,62347.36,62635.71,1747.192166
2021-04-15 13:00:00,62637.79,63074.05,62604.12,62918.66,2405.383364
2021-04-15 14:00:00,62918.66,62993.53,62544.78,62627.28,2186.567976
2021-04-15 15:00:00,62627.28,62763.24,62384.79,62715.18,2173.69562
2021-04-15 16:00:00,62715.17,62980.0,62470.37,62665.57,2618.726894
2021-04-15 17:00:00,62665.57,62717.82,62308.0,62581.43,1712.234047
2021-04-15 18:00:00,62581.42,62840.36,62500.41,62733.84,1710.743636
2021-04-15 19:00:00,62733.84,63573.02,62726.02,63363.29,4049.453314
2021-04-15 20:00:00,63363.29,63592.24,63181.37,63350.89,3047.729738
2021-04-15 21:00:00,63350.88,63800.0,63226.72,63369.5,2038.260233
2021-04-15 22:00:00,63369.51,63518.22,63179.2,63252.27,2054.258481
2021-04-15 23:00:00,63252.27,63339.99,62963.78,63159.98,1659.52769
2021-04-16 00:00:00,63158.74,63520.61,63035.71,63360.0,3006.827351
2021-04-16 01:00:00,63360.0,63472.41,62684.01,63015.01,4018.264148
2021-04-16 02:00:00,63015.01,63211.7,62727.62,62830.43,3324.602377
2021-04-16 03:00:00,62830.42,63200.0,62716.8,62937.91,2834.114157
2021-04-16 04:00:00,62942.41,62961.81,61500.0,61658.05,5323.833118
2021-04-16 05:00:00,61658.05,62187.64,61415.4,61799.59,4942.37151
2021-04-16 06:00:00,61804.04,61804.04,61057.5,61455.69,5328.528357
2021-04-16 07:00:00,61455.69,61637.96,61025.0,61414.83,3183.223378
2021-04-16 08:00:00,61414.88,61607.83,61122.0,61191.91,2901.917131
2021-04-16 09:00:00,61193.23,61264.46,60400.0,60643.79,5366.020212
2021-04-16 10:00:00,60643.8,60969.5,60240.0,60247.54,4291.517046
2021-04-16 11:00:00,60247.53,60880.0,60000.0,60853.81,5641.587599
2021-04-16 12:00:00,60853.8,61011.22,60523.63,60716.32,4603.038648
2021-04-16 13:00:00,60716.32,61173.22,60250.0,60546.68,6787.971502
2021-04-16 14:00:00,60546.67,61460.35,60519.99,61256.63,5610.384857
2021-04-16 15:00:00,61256.63,61627.0,61093.98,61551.62,3483.192984
2021-04-16 16:00:00,61551.62,61800.39,61139.9,61722.39,5361.912921
2021-04-16 17:00:00,61722.39,61848.94,61555.0,61572.03,2701.209617
2021-04-16 18:00:00,61572.03,61823.74,61105.0,61817.56,2369.505443
2021-04-16 19:00:00,61817.55,61877.0,61374.6,61713.43,2297.008779
2021-04-16 20:00:00,61713.42,62000.0,61625.02,61914.7,2395.100497
2021-04-16 21:00:00,61914.7,62087.98,61720.01,61727.45,1857.257354
2021-04-16 22:00:00,61727.46,61979.32,61522.46,61547.33,2040.098696
2021-04-16 23:00:00,61547.32,61663.75,61333.0,61334.8,2094.652202
2021-04-17 00:00:00,61334.81,61740.04,61114.14,61439.99,2750.437848
2021-04-17 01:00:00,61439.99,62010.0,61439.98,61887.24,2763.890141
2021-04-17 02:00:00,61887.25,62308.67,61887.25,62164.89,2278.202602
2021-04-17 03:00:00,62164.89,62506.05,61911.13,62372.27,2461.15624
2021-04-17 04:00:00,62372.27,62464.38,62090.98,62221.03,2306.579408
2021-04-17 05:00:00,62221.02,62287.28,61990.77,62159.71,1832.882067
2021-04-17 06:00:00,62159.71,62181.53,61857.55,62000.75,1683.228638
2021-04-17 07:00:00,62000.75,62305.0,61950.0,62114.99,1946.461233
2021-04-17 08:00:00,62114.99,62400.0,62114.99,62399.86,2024.351333
2021-04-17 09:00:00,62399.87,62458.28,61480.24,61711.29,3209.259242
2021-04-17 10:00:00,61711.29,61891.33,61258.08,61365.23,2463.645618
2021-04-17 11:00:00,61365.24,61455.0,60700.55,60886.91,3626.652038
2021-04-17 12:00:00,60886.93,61089.85,60500.0,61061.52,3670.469209
2021-04-17 13:00:00,61061.52,61187.0,60369.12,61025.41,3425.918475
2021-04-17 14:00:00,61025.4,61222.0,60566.79,60610.97,2706.605498
2021-04-17 15:00:00,60610.97,60655.5,60094.0,60264.66,3568.085586
2021-04-17 16:00:00,60264.65,60685.51,59842.28,60377.01,3064.463258
2021-04-17 17:00:00,60377.01,60592.95,59637.12,59705.62,2492.896022
2021-04-17 18:00:00,59705.62,60525.8,59580.91,60379.99,2711.69592
2021-04-17 19:00:00,60380.0,60785.0,60379.99,60705.02,1948.025682
2021-04-17 20:00:00,60705.02,60887.07,60600.6,60802.38,1409.803915
2021-04-17 21:00:00,60802.38,60955.0,60558.43,60713.98,1442.927726
2021-04-17 22:00:00,60713.98,60819.95,60354.55,60633.78,1183.638388
2021-04-17 23:00:00,60633.77,60804.57,59969.98,60006.66,1940.980041
2021-04-18 00:00:00,60006.67,60499.0,59312.07,59386.59,3718.924307
2021-04-18 01:00:00,59386.59,59737.31,58955.57,59220.01,4368.950424
2021-04-18 02:00:00,59220.01,59481.79,58598.8,58804.21,4308.351015
2021-04-18 03:00:00,58804.21,58984.69,50931.3,55014.46,15734.66463
2021-04-18 04:00:00,55000.01,56033.92,53924.76,54829.24,12867.051882
2021-04-18 05:00:00,54854.55,55850.0,54732.39,55569.18,6830.288929
2021-04-18 06:00:00,55569.18,56381.0,55300.0,55728.66,5883.895972
2021-04-18 07:00:00,55731.24,56527.04,55716.55,56180.34,4968.788579
2021-04-18 08:00:00,56184.51,56498.0,54459.56,54953.65,7610.111419
2021-04-18 09:00:00,54954.85,55294.21,54023.13,54964.61,7417.942167
2021-04-18 10:00:00,54972.0,55364.11,54517.32,54640.93,4730.980604
2021-04-18 11:00:00,54640.93,55079.62,53064.66,53308.92,5731.462727
2021-04-18 12:00:00,53299.32,54999.71,53200.0,54947.24,6205.208238
2021-04-18 13:00:00,54947.24,55309.34,54620.26,55169.06,4024.553454
2021-04-18 14:00:00,55169.06,55774.23,55004.11,55135.56,4293.667419
2021-04-18 15:00:00,55135.56,55574.23,54700.0,55452.45,4240.963043
2021-04-18 16:00:00,55452.45,55967.66,55232.32,55432.76,4412.954789
2021-04-18 17:00:00,55432.77,55645.01,54859.75,55150.01,2842.333004
2021-04-18 18:00:00,55151.12,55685.27,54982.02,55473.86,2277.497083
2021-04-18 19:00:00,55473.85,55817.54,55286.72,55720.66,2318.986866
2021-04-18 20:00:00,55720.66,56288.58,55709.86,56179.99,2711.094549
2021-04-18 21:00:00,56179.99,56363.0,55537.48,56300.01,2271.066583
2021-04-18 22:00:00,56300.01,56688.28,56004.33,56535.85,2828.70946
2021-04-18 23:00:00,56535.84,56600.0,56008.0,56150.01,2283.684681
2021-04-19 00:00:00,56150.01,56841.89,55690.62,56771.94,3197.231432
2021-04-19 01:00:00,56771.94,57099.91,56650.0,56757.4,2963.581032
2021-04-19 02:00:00,56757.16,57222.0,56530.75,56883.43,2157.614801
2021-04-19 03:00:00,56883.43,57291.0,56700.36,57030.9,2340.955612
2021-04-19 04:00:00,57030.9,57171.73,56679.8,56951.86,2053.326189
2021-04-19 05:00:00,56951.86,56965.3,56410.68,56500.0,2456.752607
2021-04-19 06:00:00,56500.01,57339.8,56500.0,57249.99,2761.083254
2021-04-19 07:00:00,57249.99,57485.46,57020.3,57323.35,3296.957371
2021-04-19 08:00:00,57323.34,57526.81,56750.89,56778.8,4559.232894
2021-04-19 09:00:00,56778.8,57098.86,56574.76,56681.9,3806.844848
2021-04-19 10:00:00,56681.9,56785.5,56120.03,56522.65,4638.640988
2021-04-19 11:00:00,56522.65,57323.99,56462.0,57107.4,3461.991479
2021-04-19 12:00:00,57107.41,57142.2,56443.27,56515.7,2616.438302
2021-04-19 13:00:00,56515.7,56783.36,56002.56,56630.91,4129.633471
2021-04-19 14:00:00,56630.9,56635.1,55073.39,55439.86,7232.540775
2021-04-19 15:00:00,55439.86,55475.3,54221.58,54585.22,6961.912914
2021-04-19 16:00:00,54581.82,55554.0,54351.67,54826.99,4996.35731
2021-04-19 17:00:00,54826.99,55491.64,54560.53,55369.68,2626.419804
2021-04-19 18:00:00,55369.68,55826.49,55300.31,55635.03,2181.159165
2021-04-19 19:00:00,55635.03,56100.0,55387.25,55930.94,2219.584181
2021-04-19 20:00:00,55930.94,56410.0,55750.0,56130.02,2160.199067
2021-04-19 21:00:00,56130.02,56600.0,55678.63,56245.2,1789.107932
2021-04-19 22:00:00,56245.2,56348.05,55795.95,55993.56,1428.676676
2021-04-19 23:00:00,55993.56,56199.74,55517.45,55633.14,2192.800163
2021-04-20 00:00:00,55633.14,55792.15,54328.78,54631.29,5959.820842
2021-04-20 01:00:00,54631.29,55378.42,54237.04,54764.12,3262.764215
2021-04-20 04:00:00,54764.13,55350.28,54567.79,55258.63,1818.062278
2021-04-20 05:00:00,55258.64,55486.31,54691.87,54950.04,2658.617538
2021-04-20 06:00:00,54950.04,55189.97,53501.01,53856.35,4276.743236
2021-04-20 07:00:00,53856.36,54431.04,53329.96,54410.57,3889.653608
2021-04-20 08:00:00,54410.57,55313.9,54230.38,55220.29,3227.006177
2021-04-20 09:00:00,55220.3,55433.4,54781.59,54889.16,2858.553356
2021-04-20 10:00:00,54889.15,56239.31,54824.81,55908.52,4372.322489
2021-04-20 11:00:00,55908.52,56419.13,55680.64,56266.83,2774.06053
2021-04-20 12:00:00,56266.83,56290.31,55604.73,55801.14,2705.944348
2021-04-20 13:00:00,55801.13,56320.55,55693.69,56317.99,2723.866998
2021-04-20 14:00:00,56318.0,56455.93,55200.0,55336.14,4285.544393
2021-04-20 15:00:00,55336.14,55567.87,54649.58,55323.19,3870.66336
2021-04-20 16:00:00,55323.18,55798.28,55099.63,55784.86,3801.773065
2021-04-20 17:00:00,55784.86,55935.0,55465.15,55871.72,2436.867565
2021-04-20 18:00:00,55871.72,56500.0,55707.69,56253.81,3648.740969
2021-04-20 19:00:00,56254.98,56782.0,56176.02,56572.44,3592.81465
2021-04-20 20:00:00,56572.44,57076.24,56347.84,56725.0,3872.758905
2021-04-20 21:00:00,56725.01,57020.77,56424.25,57020.76,2491.567737
2021-04-20 22:00:00,57020.76,57050.0,56090.0,56380.0,2308.190909
2021-04-20 23:00:00,56380.0,56573.54,56177.97,56425.0,1908.144983
2021-04-21 00:00:00,56425.0,56757.91,55582.08,55679.99,3033.111594
2021-04-21 01:00:00,55679.99,56205.88,55332.96,56044.2,3248.115675
2021-04-21 02:00:00,56044.75,56300.0,55894.95,56109.73,1681.65384
2021-04-21 03:00:00,56109.72,56171.39,55170.61,55204.6,2739.027026
2021-04-21 04:00:00,55204.6,55559.35,54968.69,55386.31,2542.38839
2021-04-21 05:00:00,55386.3,55660.0,55058.54,55408.89,2104.544282
2021-04-21 06:00:00,55406.1,55822.77,55140.17,55559.57,2166.768062
2021-04-21 07:00:00,55559.58,55717.11,55158.31,55304.04,1874.248851
2021-04-21 08:00:00,55304.04,55670.0,54757.63,55445.49,2693.646847
2021-04-21 09:00:00,55445.48,55750.0,55279.57,55570.01,1796.522271
2021-04-21 10:00:00,55570.0,55597.49,54801.25,54916.83,3143.873023
2021-04-21 11:00:00,54916.83,55194.69,54276.85,54563.37,3810.85838
2021-04-21 12:00:00,54563.36,55550.0,54300.0,55433.39,3958.925158
2021-04-21 13:00:00,55433.39,55690.0,55284.34,55569.31,2339.290415
2021-04-21 14:00:00,55569.31,56333.0,55217.22,56182.11,3729.529115
2021-04-21 15:00:00,56182.12,56346.7,55810.0,56153.75,3209.720954
2021-04-21 16:00:00,56149.93,56339.98,55631.26,55743.81,2847.011896
2021-04-21 17:00:00,55743.82,55819.52,55405.0,55526.01,2087.569093
2021-04-21 18:00:00,55526.0,55610.9,55129.0,55306.35,1975.144997
2021-04-21 19:00:00,55306.34,55738.14,55306.34,55478.7,1644.946786
2021-04-21 20:00:00,55478.7,55481.16,54777.0,54956.93,2590.887802
2021-04-21 21:00:00,54956.93,55378.43,54678.82,54745.78,2222.287406
2021-04-21 22:00:00,54749.82,55030.0,53770.0,53996.73,5969.673999
2021-04-21 23:00:00,53996.73,54337.93,53536.02,53787.63,3575.011047
2021-04-22 00:00:00,53787.62,54275.48,53200.0,54070.0,4850.994594
2021-04-22 01:00:00,54070.0,54638.0,53901.0,53911.88,2802.407349
2021-04-22 02:00:00,53911.88,53958.56,52561.0,53760.82,8567.790162
2021-04-22 03:00:00,53760.81,54150.0,53200.0,53497.09,4439.765922
2021-04-22 04:00:00,53494.63,54356.79,53450.0,54271.67,3142.328662
2021-04-22 05:00:00,54271.68,54621.67,54012.98,54457.72,2655.568674
2021-04-22 06:00:00,54457.73,54850.0,54252.38,54457.46,2858.805659
2021-04-22 07:00:00,54457.46,54597.0,54096.08,54144.99,2482.312911
2021-04-22 08:00:00,54146.01,54254.5,53080.0,53652.0,4910.161019
2021-04-22 09:00:00,53652.0,54350.0,53249.02,54303.92,3317.668494
2021-04-22 10:00:00,54303.93,54444.0,53879.07,53899.71,2761.481878
2021-04-22 11:00:00,53901.46,55223.0,53891.21,54866.62,4204.499508
2021-04-22 12:00:00,54866.63,55521.48,54726.34,54990.48,4357.250563
2021-04-22 13:00:00,54990.49,55280.0,54391.56,54419.13,3368.232979
2021-04-22 14:00:00,54419.13,54861.08,54378.29,54744.24,2611.547751
2021-04-22 15:00:00,54744.24,54843.24,54310.04,54651.64,2376.697615
2021-04-22 16:00:00,54651.63,55166.19,54484.34,54897.11,2559.93491
2021-04-22 17:00:00,54897.11,55018.67,53380.0,53437.4,5143.365913
2021-04-22 18:00:00,53437.4,53682.03,52703.47,53372.69,6566.262053
2021-04-22 19:00:00,53372.69,53550.0,52222.17,52923.54,6231.54923
2021-04-22 20:00:00,52923.54,52932.39,51500.0,51623.57,7619.339876
2021-04-22 21:00:00,51629.98,52102.5,50500.0,51673.71,9587.589867
2021-04-22 22:00:00,51679.97,52234.74,51310.34,51620.8,4319.370749
2021-04-22 23:00:00,51620.8,52221.01,51450.01,51690.96,2921.704999
2021-04-23 00:00:00,51690.95,52131.85,51280.52,51524.09,5265.798449
2021-04-23 01:00:00,51524.76,51725.74,49722.22,51080.59,11667.632162
2021-04-23 02:00:00,51048.59,51427.93,48555.0,49999.99,15482.244353
2021-04-23 03:00:00,50000.0,50435.45,49647.2,50298.76,6932.459625
2021-04-23 04:00:00,50298.76,50572.08,49073.61,49178.19,6054.131706
2021-04-23 05:00:00,49178.2,49937.27,48443.01,49501.73,7362.055964
2021-04-23 06:00:00,49501.74,49528.99,48500.0,49051.48,6941.066819
2021-04-23 07:00:00,49051.48,49500.0,47700.0,47942.44,9913.986524
2021-04-23 08:00:00,47936.0,48858.14,47500.0,48749.75,8238.441315
2021-04-23 09:00:00,48761.02,48783.6,47842.61,48226.87,4383.686618
2021-04-23 10:00:00,48226.86,49665.32,48130.03,49455.53,6387.862039
2021-04-23 11:00:00,49457.48,50269.17,49271.03,50070.36,5122.011075
2021-04-23 12:00:00,50070.36,50300.0,49189.43,49249.3,4048.825327
2021-04-23 13:00:00,49249.3,49470.33,48541.0,49127.39,4762.915089
2021-04-23 14:00:00,49128.47,49943.91,48811.57,49728.37,3247.187687
2021-04-23 15:00:00,49728.42,49935.01,48981.0,49836.62,3752.462627
2021-04-23 16:00:00,49836.63,50126.48,49470.26,49836.91,2928.127904
2021-04-23 17:00:00,49836.9,50115.75,49510.42,49824.74,3000.721626
2021-04-23 18:00:00,49827.18,50777.0,49620.02,50563.59,3088.954441
2021-04-23 19:00:00,50563.59,50920.0,50413.51,50876.72,2743.728322
2021-04-23 20:00:00,50876.71,51301.34,50500.0,50504.32,4892.033835
2021-04-23 21:00:00,50505.35,50950.01,50284.38,50298.07,2481.748637
2021-04-23 22:00:00,50298.07,50720.0,50140.0,50469.05,1802.098204
2021-04-23 23:00:00,50469.12,51146.77,50469.11,51125.14,1582.984451
2021-04-24 00:00:00,51110.56,51166.22,49560.0,49864.95,4070.249784
2021-04-24 01:00:00,49864.94,50050.0,49700.4,49724.1,1985.666509
2021-04-24 02:00:00,49724.1,50395.15,49304.06,50067.37,2760.263927
2021-04-24 03:00:00,50067.36,50452.37,50011.39,50109.93,1774.447376
2021-04-24 04:00:00,50109.92,50631.16,49900.0,50412.76,1752.285058
2021-04-24 05:00:00,50412.76,50544.86,50175.19,50456.09,1570.775222
2021-04-24 06:00:00,50456.09,50520.57,50155.0,50210.75,1568.532112
2021-04-24 07:00:00,50210.76,50210.76,49649.7,49805.2,2570.267542
2021-04-24 08:00:00,49798.96,50217.89,49689.09,49762.54,2105.249023
2021-04-24 09:00:00,49762.54,49800.0,49424.0,49507.07,2198.660808
2021-04-24 10:00:00,49507.16,49509.27,48925.15,48991.37,3488.115661
2021-04-24 11:00:00,48991.36,49523.0,48657.14,49073.71,4199.527778
2021-04-24 12:00:00,49072.12,49797.61,48917.16,49549.87,3604.042542
2021-04-24 13:00:00,49554.73,49747.48,49334.49,49554.32,2379.400005
2021-04-24 14:00:00,49554.32,49554.33,49100.0,49294.71,2039.255375
2021-04-24 15:00:00,49295.64,50360.63,48900.0,50212.03,4195.603654
2021-04-24 16:00:00,50210.01,50300.0,49838.72,49894.73,2004.394639
2021-04-24 17:00:00,49894.73,50159.76,49650.0,50121.31,1581.779609
2021-04-24 18:00:00,50123.44,50800.74,49986.03,50562.06,2164.264179
2021-04-24 19:00:00,50562.05,50888.0,50562.05,50667.75,1248.631355
2021-04-24 20:00:00,50667.79,50995.0,50535.86,50930.49,1563.715337
2021-04-24 21:00:00,50930.49,51000.0,50623.01,50853.72,1255.526963
2021-04-24 22:00:00,50853.71,50934.4,50223.72,50298.84,1607.649617
2021-04-24 23:00:00,50292.32,50519.75,49900.0,50047.84,1673.208498
2021-04-25 00:00:00,50047.84,50302.15,49716.41,49821.69,2241.495604
2021-04-25 01:00:00,49821.69,50306.12,49800.0,50132.66,1304.819597
2021-04-25 02:00:00,50132.66,50452.85,50120.88,50289.01,1210.922189
2021-04-25 03:00:00,50289.01,50331.16,49600.0,49615.54,1663.771323
2021-04-25 04:00:00,49626.76,49705.04,49600.24,49683.94,5.887034
2021-04-25 08:00:00,49683.95,50280.0,49671.52,50086.13,920.193121
2021-04-25 09:00:00,50086.77,50223.21,49161.94,49486.62,3835.862263
2021-04-25 10:00:00,49486.62,49918.0,49179.43,49342.51,3900.259987
2021-04-25 11:00:00,49339.75,49683.54,49248.52,49550.73,1867.411535
2021-04-25 12:00:00,49550.74,49974.65,49450.0,49859.54,2412.986105
2021-04-25 13:00:00,49861.21,50157.46,49750.0,49872.91,2934.154512
2021-04-25 14:00:00,49872.9,50500.0,49700.0,50335.68,2830.297172
2021-04-25 15:00:00,50335.67,50567.91,50191.26,50257.97,2411.063466
2021-04-25 16:00:00,50257.97,50395.49,50043.28,50395.49,1930.645035
2021-04-25 17:00:00,50395.49,50434.0,49768.17,49921.81,2065.132555
2021-04-25 18:00:00,49921.81,49949.23,49470.0,49622.7,2454.073135
2021-04-25 19:00:00,49622.7,49785.95,49295.09,49333.01,1782.224281
2021-04-25 20:00:00,49333.01,49593.18,47900.0,48094.68,5353.121369
2021-04-25 21:00:00,48097.99,48392.49,46930.0,47598.87,8179.866443
2021-04-25 22:00:00,47598.87,48812.33,47507.31,48689.03,5607.322321
2021-04-25 23:00:00,48694.09,49171.76,48500.0,49066.77,3344.135957
2021-04-26 00:00:00,49066.76,50989.0,48753.44,50900.0,6885.231102
2021-04-26 01:00:00,50899.99,51983.56,50437.37,51920.39,6233.060167
2021-04-26 02:00:00,51920.39,52500.0,51698.09,51969.24,5057.53079
2021-04-26 03:00:00,51961.34,52427.97,51833.31,52398.99,3147.614937
2021-04-26 04:00:00,52398.99,52722.35,52000.0,52299.99,3111.162454
2021-04-26 05:00:00,52300.0,52579.91,52051.06,52535.23,2571.792706
2021-04-26 06:00:00,52535.23,53080.0,52421.23,52832.0,3992.447205
2021-04-26 07:00:00,52831.99,52969.35,52445.48,52801.37,3307.192864
2021-04-26 08:00:00,52801.37,52981.07,52507.41,52584.19,2382.146061
2021-04-26 09:00:00,52584.19,53544.68,52275.0,53450.04,4242.612299
2021-04-26 10:00:00,53450.04,53530.29,53119.01,53217.03,3124.225334
2021-04-26 11:00:00,53217.03,53685.0,53217.03,53598.39,3308.46177
2021-04-26 12:00:00,53598.39,53950.0,53407.82,53484.75,4131.430574
2021-04-26 13:00:00,53484.74,53894.61,53200.0,53659.52,3680.502208
2021-04-26 14:00:00,53657.33,53844.19,53354.38,53545.87,2570.543403
2021-04-26 15:00:00,53545.87,53700.02,53239.69,53571.12,2105.318039
2021-04-26 16:00:00,53571.13,53757.97,52868.07,53284.61,3930.725606
